2017-02-10 06:54:00,2017-02-10 05:53:32,0.0
2017-02-10 07:02:00,2017-02-10 06:01:32,0.0
2017-02-10 07:02:00,2017-02-10 06:02:20,0.0
2017-02-10 07:03:00,2017-02-10 06:03:56,0.0
2017-02-10 07:04:00,2017-02-10 06:04:44,0.0
2017-02-10 07:06:00,2017-02-10 06:05:39,0.0
2017-02-10 07:06:00,2017-02-10 06:06:20,0.0
2017-02-10 07:07:00,2017-02-10 06:07:08,0.0
2017-02-10 07:07:00,2017-02-10 06:07:56,0.0
2017-02-10 07:08:00,2017-02-10 06:08:44,0.0
2017-02-10 07:09:00,2017-02-10 06:09:32,0.3
2017-02-10 07:10:00,2017-02-10 06:10:20,0.0
2017-02-10 07:11:00,2017-02-10 06:11:08,0.0
2017-02-10 07:11:00,2017-02-10 06:11:56,0.0
2017-02-10 07:12:00,2017-02-10 06:12:44,0.0
2017-02-10 07:13:00,2017-02-10 06:13:32,0.0
2017-02-10 07:14:00,2017-02-10 06:14:20,0.0
2017-02-10 07:15:00,2017-02-10 06:15:08,0.7
2017-02-10 07:15:00,2017-02-10 06:15:56,0.3
2017-02-10 07:16:00,2017-02-10 06:16:44,0.0
2017-02-10 07:17:00,2017-02-10 06:17:32,0.0
2017-02-10 07:18:00,2017-02-10 06:18:20,0.0
2017-02-10 07:19:00,2017-02-10 06:19:08,0.3
2017-02-10 07:19:00,2017-02-10 06:19:56,0.0
2017-02-10 07:20:00,2017-02-10 06:20:44,0.0
2017-02-10 07:21:00,2017-02-10 06:21:32,0.0
2017-02-10 07:22:00,2017-02-10 06:22:20,0.0
2017-02-10 07:23:00,2017-02-10 06:23:08,0.0
2017-02-10 07:23:00,2017-02-10 06:23:56,0.0
2017-02-10 07:24:00,2017-02-10 06:24:44,0.0
2017-02-10 07:25:00,2017-02-10 06:25:32,0.0
2017-02-10 07:26:00,2017-02-10 06:26:20,0.3
2017-02-10 07:27:00,2017-02-10 06:27:08,0.0
2017-02-10 07:27:00,2017-02-10 06:27:56,0.0
2017-02-10 07:28:00,2017-02-10 06:28:44,0.0
2017-02-10 07:29:00,2017-02-10 06:29:32,0.0
2017-02-10 07:30:00,2017-02-10 06:30:20,0.0
2017-02-10 07:31:00,2017-02-10 06:31:08,0.0
2017-02-10 07:31:00,2017-02-10 06:31:56,0.0
2017-02-10 07:32:00,2017-02-10 06:32:44,0.0
2017-02-10 07:33:00,2017-02-10 06:33:32,0.0
2017-02-10 07:34:00,2017-02-10 06:34:20,0.0
2017-02-10 07:35:00,2017-02-10 06:35:08,0.0
2017-02-10 07:35:00,2017-02-10 06:35:56,0.0
2017-02-10 07:37:00,2017-02-10 06:36:39,0.0
2017-02-10 07:37:00,2017-02-10 06:37:32,0.0
2017-02-10 07:38:00,2017-02-10 06:38:20,0.3
2017-02-10 07:39:00,2017-02-10 06:39:08,0.0
2017-02-10 07:39:00,2017-02-10 06:39:56,0.0
2017-02-10 07:40:00,2017-02-10 06:40:44,0.0
2017-02-10 07:41:00,2017-02-10 06:41:32,0.0
2017-02-10 07:42:00,2017-02-10 06:42:20,0.0
2017-02-10 07:43:00,2017-02-10 06:43:08,0.0
2017-02-10 07:43:00,2017-02-10 06:43:56,0.0
2017-02-10 07:44:00,2017-02-10 06:44:44,0.0
2017-02-10 07:45:00,2017-02-10 06:45:32,0.0
2017-02-10 07:47:00,2017-02-10 06:47:08,0.0
2017-02-10 07:47:00,2017-02-10 06:47:56,0.0
2017-02-10 07:48:00,2017-02-10 06:48:44,0.0
2017-02-10 07:49:00,2017-02-10 06:49:32,0.0
2017-02-10 07:50:00,2017-02-10 06:50:20,0.0
2017-02-10 07:51:00,2017-02-10 06:51:08,0.0
2017-02-10 07:51:00,2017-02-10 06:51:56,0.0
2017-02-10 07:52:00,2017-02-10 06:52:44,0.0
2017-02-10 07:54:00,2017-02-10 06:53:39,0.0
2017-02-10 07:54:00,2017-02-10 06:54:20,0.0
2017-02-10 07:55:00,2017-02-10 06:55:08,0.0
2017-02-10 07:55:00,2017-02-10 06:55:56,0.0
2017-02-10 07:58:00,2017-02-10 06:56:39,0.0
2017-02-10 07:58:00,2017-02-10 06:57:39,0.0
2017-02-10 07:58:00,2017-02-10 06:58:20,0.0
2017-02-10 07:59:00,2017-02-10 06:59:08,0.0
2017-02-10 07:59:00,2017-02-10 06:59:56,0.0
2017-02-10 08:00:00,2017-02-10 07:00:44,0.0
2017-02-10 08:01:00,2017-02-10 07:01:32,0.0
2017-02-10 08:02:00,2017-02-10 07:02:20,0.0
2017-02-10 08:03:00,2017-02-10 07:03:08,0.0
2017-02-10 08:03:00,2017-02-10 07:03:56,0.0
2017-02-10 08:04:00,2017-02-10 07:04:44,0.0
2017-02-10 08:05:00,2017-02-10 07:05:32,0.0
2017-02-10 08:06:00,2017-02-10 07:06:20,0.0
2017-02-10 08:07:00,2017-02-10 07:07:08,0.0
2017-02-10 08:07:00,2017-02-10 07:07:56,0.0
2017-02-10 08:08:00,2017-02-10 07:08:44,0.0
2017-02-10 08:10:00,2017-02-10 07:09:39,0.0
2017-02-10 08:10:00,2017-02-10 07:10:20,0.0
2017-02-10 08:11:00,2017-02-10 07:11:08,0.0
2017-02-10 08:11:00,2017-02-10 07:11:56,0.0
2017-02-10 08:13:00,2017-02-10 07:12:39,0.0
2017-02-10 08:13:00,2017-02-10 07:13:32,0.0
2017-02-10 08:14:00,2017-02-10 07:14:20,0.0
2017-02-10 08:16:00,2017-02-10 07:15:39,0.0
