2017-05-01 00:01:00,2017-04-30 20:01:25,74
2017-05-01 00:02:00,2017-04-30 20:02:13,74
2017-05-01 00:04:00,2017-04-30 20:03:00,74
2017-05-01 00:04:00,2017-04-30 20:04:37,74
2017-05-01 00:07:00,2017-04-30 20:06:00,74
2017-05-01 00:07:00,2017-04-30 20:07:01,74
2017-05-01 00:07:00,2017-04-30 20:07:49,74
2017-05-01 00:11:00,2017-04-30 20:09:00,74
2017-05-01 00:11:00,2017-04-30 20:10:00,74
2017-05-01 00:11:00,2017-04-30 20:11:00,74
2017-05-01 00:11:00,2017-04-30 20:11:49,74
2017-05-01 00:14:00,2017-04-30 20:13:00,74
2017-05-01 00:14:00,2017-04-30 20:14:13,74
2017-05-01 00:15:00,2017-04-30 20:15:00,74
2017-05-01 00:15:00,2017-04-30 20:15:49,74
2017-05-01 00:17:00,2017-04-30 20:17:25,75
2017-05-01 00:20:00,2017-04-30 20:19:00,75
2017-05-01 00:20:00,2017-04-30 20:20:37,75
2017-05-01 00:21:00,2017-04-30 20:21:25,75
2017-05-01 00:22:00,2017-04-30 20:22:13,75
2017-05-01 00:23:00,2017-04-30 20:23:00,75
2017-05-01 00:23:00,2017-04-30 20:23:49,76
2017-05-01 00:27:00,2017-04-30 20:25:00,76
2017-05-01 00:27:00,2017-04-30 20:26:00,76
2017-05-01 00:27:00,2017-04-30 20:27:01,76
2017-05-01 00:31:00,2017-04-30 20:28:00,76
2017-05-01 00:31:00,2017-04-30 20:29:00,76
2017-05-01 00:31:00,2017-04-30 20:30:00,76
2017-05-01 00:31:00,2017-04-30 20:31:01,76
2017-05-01 00:31:00,2017-04-30 20:31:49,76
2017-05-01 00:32:00,2017-04-30 20:32:37,76
2017-05-01 00:34:00,2017-04-30 20:34:13,76
2017-05-01 00:35:00,2017-04-30 20:35:01,76
2017-05-01 00:35:00,2017-04-30 20:35:49,76
2017-05-01 00:36:00,2017-04-30 20:36:37,76
2017-05-01 00:37:00,2017-04-30 20:37:25,76
2017-05-01 00:38:00,2017-04-30 20:38:13,76
2017-05-01 00:40:00,2017-04-30 20:39:00,76
2017-05-01 00:40:00,2017-04-30 20:40:37,76
2017-05-01 00:41:00,2017-04-30 20:41:25,76
2017-05-01 00:42:00,2017-04-30 20:42:13,76
2017-05-01 00:43:00,2017-04-30 20:43:01,76
2017-05-01 00:43:00,2017-04-30 20:43:49,76
2017-05-01 00:44:00,2017-04-30 20:44:37,76
2017-05-01 00:45:00,2017-04-30 20:45:25,76
2017-05-01 00:46:00,2017-04-30 20:46:13,76
2017-05-01 00:50:00,2017-04-30 20:47:00,76
2017-05-01 00:50:00,2017-04-30 20:48:00,76
2017-05-01 00:50:00,2017-04-30 20:49:00,76
2017-05-01 00:50:00,2017-04-30 20:50:13,76
2017-05-01 00:52:00,2017-04-30 20:51:00,76
2017-05-01 00:52:00,2017-04-30 20:52:37,76
2017-05-01 00:53:00,2017-04-30 20:53:25,76
2017-05-01 00:54:00,2017-04-30 20:54:13,76
2017-05-01 00:55:00,2017-04-30 20:55:01,76
2017-05-01 00:57:00,2017-04-30 20:56:00,76
2017-05-01 00:57:00,2017-04-30 20:57:25,76
2017-05-01 00:58:00,2017-04-30 20:58:13,76
2017-05-01 00:59:00,2017-04-30 20:59:00,76
2017-05-01 00:59:00,2017-04-30 20:59:49,76
2017-05-01 01:00:00,2017-04-30 21:00:37,76
2017-05-01 01:01:00,2017-04-30 21:01:25,77
2017-05-01 01:02:00,2017-04-30 21:02:13,77
2017-05-01 01:03:00,2017-04-30 21:03:01,77
2017-05-01 01:03:00,2017-04-30 21:03:49,77
2017-05-01 01:04:00,2017-04-30 21:04:37,77
2017-05-01 01:05:00,2017-04-30 21:05:25,77
2017-05-01 01:06:00,2017-04-30 21:06:13,77
2017-05-01 01:07:00,2017-04-30 21:07:01,77
2017-05-01 01:07:00,2017-04-30 21:07:49,77
2017-05-01 01:08:00,2017-04-30 21:08:37,77
2017-05-01 01:09:00,2017-04-30 21:09:25,77
2017-05-01 01:10:00,2017-04-30 21:10:13,76
2017-05-01 01:11:00,2017-04-30 21:11:01,76
2017-05-01 01:11:00,2017-04-30 21:11:49,76
2017-05-01 01:12:00,2017-04-30 21:12:37,76
2017-05-01 01:13:00,2017-04-30 21:13:25,76
2017-05-01 01:14:00,2017-04-30 21:14:13,76
2017-05-01 01:15:00,2017-04-30 21:15:00,76
2017-05-01 01:15:00,2017-04-30 21:15:49,76
2017-05-01 01:17:00,2017-04-30 21:17:25,76
2017-05-01 01:18:00,2017-04-30 21:18:13,76
2017-05-01 01:19:00,2017-04-30 21:19:01,76
2017-05-01 01:19:00,2017-04-30 21:19:49,76
