2016-12-24 17:00:00,0.0
2016-12-24 18:00:00,0.3
2016-12-24 19:00:00,0.2
2016-12-24 20:00:00,0.5
2016-12-24 21:00:00,0.9
2016-12-24 22:00:00,1.4
2016-12-24 23:00:00,1.7
2016-12-25 00:00:00,1.5
2016-12-25 01:00:00,1.2
2016-12-25 02:00:00,1.1
2016-12-25 03:00:00,0.8
2016-12-25 04:00:00,0.4
2016-12-25 05:00:00,0.6
2016-12-25 06:00:00,1.0
2016-12-25 07:00:00,1.8
2016-12-25 08:00:00,1.9
2016-12-25 09:00:00,2.2
2016-12-25 10:00:00,1.9
2016-12-25 11:00:00,1.9
2016-12-25 12:00:00,2.0
2016-12-25 13:00:00,2.0
2016-12-25 14:00:00,2.0
2016-12-25 15:00:00,1.5
2016-12-25 16:00:00,1.4
2016-12-25 17:00:00,1.6
2016-12-25 18:00:00,2.9
2016-12-25 19:00:00,3.9
2016-12-25 20:00:00,4.1
2016-12-25 21:00:00,4.0
2016-12-25 22:00:00,4.4
2016-12-25 23:00:00,4.4
2016-12-26 00:00:00,4.6
2016-12-26 01:00:00,4.8
2016-12-26 02:00:00,5.3
2016-12-26 03:00:00,5.1
2016-12-26 04:00:00,5.3
2016-12-26 05:00:00,5.4
2016-12-26 06:00:00,5.7
2016-12-26 07:00:00,5.4
2016-12-26 08:00:00,5.6
2016-12-26 09:00:00,5.6
2016-12-26 10:00:00,5.9
2016-12-26 11:00:00,6.0
2016-12-26 12:00:00,6.2
2016-12-26 13:00:00,5.7
2016-12-26 14:00:00,5.4
2016-12-26 15:00:00,5.2
2016-12-26 16:00:00,4.7
2016-12-26 17:00:00,4.7
2016-12-26 18:00:00,4.5
2016-12-26 19:00:00,4.9
2016-12-26 20:00:00,3.7
2016-12-26 21:00:00,1.7
2016-12-26 22:00:00,0.7
2016-12-27 10:00:00,0.1
2016-12-27 11:00:00,0.8
2016-12-27 12:00:00,1.0
2016-12-27 13:00:00,1.4
2016-12-27 14:00:00,1.3
2016-12-27 15:00:00,1.4
2016-12-27 16:00:00,1.6
2016-12-27 17:00:00,1.4
2016-12-27 18:00:00,1.2
2016-12-27 19:00:00,0.6
