time,value
2017-03-03 07:41:00,0.3
2017-03-03 07:42:00,1.7
2017-03-03 07:44:00,1.7
2017-03-03 07:45:00,1.7
2017-03-03 07:46:00,1.7
2017-03-03 07:53:00,1.7
2017-03-03 08:06:00,2.4
2017-03-03 08:07:00,2.4
2017-03-03 08:08:00,2.4
2017-03-03 08:08:00,1
2017-03-03 08:11:00,1
2017-03-03 08:12:00,1
2017-03-03 08:13:00,1
2017-03-03 08:14:00,1
2017-03-03 08:17:00,1
2017-03-03 08:17:00,1.4
2017-03-03 08:19:00,1
2017-03-03 08:20:00,1
2017-03-03 08:21:00,1
2017-03-03 08:22:00,1
2017-03-03 08:30:00,1
2017-03-03 08:40:00,1.4
2017-03-03 08:41:00,3.1
2017-03-03 08:52:00,3.1
2017-03-03 08:52:00,1
2017-03-03 08:53:00,1
2017-03-03 08:54:00,1.4
2017-03-03 08:55:00,1.4
2017-03-03 08:57:00,1.4
2017-03-03 08:59:00,1.4
2017-03-03 09:00:00,1.4
2017-03-03 09:07:00,1.4
2017-03-03 09:07:00,1.7
2017-03-03 09:08:00,1.7
2017-03-03 09:08:00,0.3
2017-03-03 09:10:00,1.4
2017-03-03 09:12:00,1.4
2017-03-03 09:12:00,1.7
2017-03-03 09:13:00,2
2017-03-03 09:14:00,2
2017-03-03 09:15:00,1.4
2017-03-03 09:16:00,1
2017-03-03 09:16:00,2.4
2017-03-03 09:17:00,2
2017-03-03 09:18:00,2.7
2017-03-03 09:19:00,2.7
2017-03-03 09:20:00,4.4
2017-03-03 09:21:00,3.4
2017-03-03 09:22:00,2.4
2017-03-03 09:23:00,1.7
2017-03-03 09:24:00,1.7
2017-03-03 09:24:00,3.7
2017-03-03 09:26:00,3.1
2017-03-03 09:27:00,3.1
2017-03-03 09:28:00,2.7
2017-03-03 09:29:00,2.7
2017-03-03 09:33:00,2.7
2017-03-03 09:34:00,2
2017-03-03 09:35:00,3.1
2017-03-03 09:36:00,3.4
2017-03-03 09:36:00,3.1
2017-03-03 09:37:00,2.4
2017-03-03 09:38:00,2
2017-03-03 09:40:00,2
2017-03-03 09:40:00,3.1
2017-03-03 09:40:00,4.1
2017-03-03 09:41:00,4.1
2017-03-03 09:42:00,3.1
2017-03-03 09:43:00,3.1
2017-03-03 09:44:00,1.4
2017-03-03 09:45:00,1.4
2017-03-03 09:46:00,2
2017-03-03 09:47:00,2.4
2017-03-03 09:48:00,2.4
2017-03-03 09:49:00,2.4
2017-03-03 09:50:00,2.4
2017-03-03 09:52:00,2.4
2017-03-03 09:53:00,2.4
2017-03-03 09:54:00,2.4
2017-03-03 09:55:00,2
2017-03-03 09:57:00,2
2017-03-03 09:58:00,1.7
2017-03-03 09:59:00,2.7
2017-03-03 10:00:00,2.7
2017-03-03 10:00:00,4.1
2017-03-03 10:01:00,5.4
2017-03-03 10:02:00,5.4
2017-03-03 10:03:00,3.7
2017-03-03 10:04:00,3.4
2017-03-03 10:04:00,2.7
2017-03-03 10:05:00,2.7
2017-03-03 10:07:00,2.7
2017-03-03 10:08:00,2.4
2017-03-03 10:08:00,3.1
2017-03-03 10:09:00,3.1
2017-03-03 10:10:00,3.1
2017-03-03 10:11:00,3.4
2017-03-03 10:12:00,3.4
2017-03-03 10:14:00,3.7
2017-03-03 10:15:00,4.4
2017-03-03 10:16:00,3.1
2017-03-03 10:16:00,2
2017-03-03 10:17:00,2
2017-03-03 10:18:00,1.7
2017-03-03 10:19:00,2.7
2017-03-03 10:20:00,3.7
2017-03-03 10:20:00,3.4
2017-03-03 10:21:00,4.4
2017-03-03 10:22:00,3.1
2017-03-03 10:23:00,2.4
2017-03-03 10:24:00,2
2017-03-03 10:24:00,3.1
2017-03-03 10:25:00,3.4
2017-03-03 10:26:00,3.1
2017-03-03 10:27:00,3.1
2017-03-03 10:28:00,2.4
2017-03-03 10:28:00,2
2017-03-03 10:29:00,2.4
2017-03-03 10:30:00,1.7
2017-03-03 10:31:00,2.4
2017-03-03 10:32:00,2.4
2017-03-03 10:33:00,3.1
2017-03-03 10:35:00,1.4
2017-03-03 10:36:00,1.4
2017-03-03 10:36:00,2
2017-03-03 10:37:00,2.4
2017-03-03 10:38:00,2
2017-03-03 10:39:00,2.7
2017-03-03 10:40:00,1.7
2017-03-03 10:40:00,1.4
2017-03-03 10:41:00,2
2017-03-03 10:42:00,2
2017-03-03 10:43:00,2
2017-03-03 10:44:00,2.7
2017-03-03 10:45:00,4.1
2017-03-03 10:46:00,3.7
2017-03-03 10:49:00,3.7
2017-03-03 10:51:00,3.7
2017-03-03 10:52:00,3.7
2017-03-03 10:54:00,4.1
2017-03-03 10:55:00,7.5
2017-03-03 10:56:00,7.1
2017-03-03 10:56:00,6.8
2017-03-03 10:57:00,6.1
2017-03-03 10:58:00,6.1
2017-03-03 10:59:00,5.1
2017-03-03 11:01:00,5.1
2017-03-03 11:02:00,5.1
2017-03-03 11:03:00,5.1
2017-03-03 11:07:00,5.1
2017-03-03 11:07:00,4.4
2017-03-03 11:08:00,6.8
2017-03-03 11:08:00,6.1
2017-03-03 11:09:00,5.4
2017-03-03 11:10:00,3.7
2017-03-03 11:11:00,4.1
2017-03-03 11:12:00,5.8
2017-03-03 11:12:00,8.2
2017-03-03 11:13:00,5.8
2017-03-03 11:14:00,4.4
2017-03-03 11:15:00,3.7
2017-03-03 11:16:00,3.7
2017-03-03 11:16:00,4.4
2017-03-03 11:17:00,3.4
2017-03-03 11:18:00,3.7
2017-03-03 11:19:00,3.7
2017-03-03 11:20:00,3.7
2017-03-03 11:21:00,3.1
2017-03-03 11:22:00,3.1
2017-03-03 11:23:00,3.1
2017-03-03 11:24:00,3.1
2017-03-03 11:24:00,4.1
2017-03-03 11:25:00,4.1
2017-03-03 11:26:00,3.4
2017-03-03 11:28:00,3.4
2017-03-03 11:28:00,3.7
2017-03-03 11:28:00,3.1
2017-03-03 11:29:00,3.4
2017-03-03 11:30:00,3.4
2017-03-03 11:31:00,4.4
2017-03-03 11:32:00,3.4
2017-03-03 11:32:00,5.1
2017-03-03 11:33:00,5.8
2017-03-03 11:34:00,4.1
2017-03-03 11:35:00,4.1
2017-03-03 11:36:00,4.1
2017-03-03 11:36:00,4.8
2017-03-03 11:37:00,5.1
2017-03-03 11:38:00,5.8
2017-03-03 11:39:00,5.4
2017-03-03 11:40:00,3.1
2017-03-03 11:40:00,4.1
2017-03-03 11:41:00,4.1
2017-03-03 11:43:00,4.1
2017-03-03 11:44:00,3.1
2017-03-03 11:45:00,2
2017-03-03 11:46:00,3.4
2017-03-03 11:47:00,3.1
2017-03-03 11:48:00,2
2017-03-03 11:49:00,2.7
2017-03-03 11:50:00,2.7
2017-03-03 11:51:00,2.4
2017-03-03 11:52:00,1.7
2017-03-03 11:52:00,2.4
2017-03-03 11:53:00,1.7
2017-03-03 11:54:00,3.1
2017-03-03 11:55:00,4.4
2017-03-03 11:56:00,2.4
2017-03-03 11:56:00,5.8
2017-03-03 11:57:00,4.4
2017-03-03 11:58:00,2.7
2017-03-03 11:59:00,3.7
2017-03-03 12:00:00,4.1
2017-03-03 12:01:00,3.4
2017-03-03 12:02:00,2.7
2017-03-03 12:03:00,2.4
2017-03-03 12:04:00,2
2017-03-03 12:04:00,0.3
2017-03-03 12:05:00,2.4
2017-03-03 12:06:00,1.7
2017-03-03 12:07:00,3.1
2017-03-03 12:08:00,1.7
2017-03-03 12:08:00,2.4
2017-03-03 12:09:00,3.1
2017-03-03 12:10:00,3.1
2017-03-03 12:11:00,4.1
2017-03-03 12:14:00,4.1
2017-03-03 12:16:00,4.1
2017-03-03 12:16:00,3.1
2017-03-03 12:17:00,3.1
2017-03-03 12:18:00,3.1
2017-03-03 12:19:00,2.4
2017-03-03 12:20:00,4.4
2017-03-03 12:20:00,3.4
2017-03-03 12:21:00,1.4
2017-03-03 12:22:00,1.7
2017-03-03 12:23:00,4.4
2017-03-03 12:24:00,4.4
2017-03-03 12:24:00,3.1
2017-03-03 12:25:00,2.7
2017-03-03 12:26:00,2.7
2017-03-03 12:27:00,4.8
2017-03-03 12:28:00,6.5
2017-03-03 12:28:00,3.7
2017-03-03 12:29:00,4.4
2017-03-03 12:30:00,6.1
2017-03-03 12:31:00,3.4
2017-03-03 12:32:00,2.7
2017-03-03 12:33:00,6.5
2017-03-03 12:34:00,3.7
2017-03-03 12:35:00,3.1
2017-03-03 12:36:00,4.4
2017-03-03 12:36:00,1.7
2017-03-03 12:37:00,1.4
2017-03-03 12:38:00,2.7
2017-03-03 12:39:00,2
2017-03-03 12:40:00,1.4
2017-03-03 12:40:00,4.1
2017-03-03 12:41:00,2.4
2017-03-03 12:42:00,2.7
2017-03-03 12:43:00,3.4
2017-03-03 12:44:00,2.4
2017-03-03 12:45:00,4.1
2017-03-03 12:46:00,3.1
2017-03-03 12:47:00,3.4
2017-03-03 12:48:00,2.7
2017-03-03 12:48:00,3.4
2017-03-03 12:49:00,4.1
2017-03-03 12:50:00,2.4
2017-03-03 12:51:00,4.8
2017-03-03 12:52:00,4.1
2017-03-03 12:53:00,5.1
2017-03-03 12:54:00,3.7
2017-03-03 12:55:00,6.8
2017-03-03 12:56:00,7.1
2017-03-03 12:56:00,4.1
2017-03-03 12:57:00,4.8
2017-03-03 12:58:00,5.8
2017-03-03 12:59:00,5.1
2017-03-03 13:00:00,3.4
2017-03-03 13:01:00,3.4
2017-03-03 13:02:00,3.4
2017-03-03 13:07:00,3.4
2017-03-03 13:07:00,4.1
2017-03-03 13:08:00,3.4
2017-03-03 13:08:00,4.4
2017-03-03 13:09:00,5.1
2017-03-03 13:10:00,5.8
2017-03-03 13:12:00,5.8
2017-03-03 13:12:00,5.1
2017-03-03 13:13:00,5.1
2017-03-03 13:15:00,8.5
2017-03-03 13:16:00,5.1
2017-03-03 13:18:00,5.1
2017-03-03 13:18:00,5.8
2017-03-03 13:19:00,5.8
2017-03-03 13:21:00,5.8
2017-03-03 13:22:00,5.8
2017-03-03 13:23:00,3.7
2017-03-03 13:24:00,3.1
2017-03-03 13:24:00,4.4
2017-03-03 13:25:00,4.1
2017-03-03 13:28:00,4.1
2017-03-03 13:29:00,5.4
2017-03-03 13:30:00,4.8
2017-03-03 13:31:00,4.8
2017-03-03 13:32:00,4.8
2017-03-03 13:35:00,4.8
2017-03-03 13:37:00,4.8
2017-03-03 13:37:00,2.7
2017-03-03 13:38:00,4.4
2017-03-03 13:40:00,4.4
2017-03-03 13:40:00,2.7
2017-03-03 13:41:00,5.4
2017-03-03 13:44:00,5.4
2017-03-03 13:45:00,3.7
2017-03-03 13:46:00,3.4
2017-03-03 13:47:00,2.4
2017-03-03 13:48:00,3.4
2017-03-03 13:48:00,6.1
2017-03-03 13:49:00,6.5
2017-03-03 13:50:00,6.1
2017-03-03 13:51:00,3.1
2017-03-03 13:52:00,3.1
2017-03-03 13:54:00,3.1
2017-03-03 13:55:00,3.1
2017-03-03 13:56:00,3.1
2017-03-03 13:56:00,3.4
2017-03-03 13:57:00,4.4
2017-03-03 13:58:00,4.4
2017-03-03 13:59:00,4.4
2017-03-03 14:00:00,3.4
2017-03-03 14:00:00,4.1
2017-03-03 14:01:00,4.4
2017-03-03 14:02:00,4.1
2017-03-03 14:03:00,4.1
2017-03-03 14:04:00,4.1
2017-03-03 14:04:00,5.1
2017-03-03 14:05:00,5.1
2017-03-03 14:06:00,3.4
2017-03-03 14:07:00,3.1
2017-03-03 14:08:00,3.4
2017-03-03 14:09:00,3.4
2017-03-03 14:10:00,3.4
2017-03-03 14:11:00,3.4
2017-03-03 14:14:00,3.4
2017-03-03 14:18:00,3.4
2017-03-03 14:19:00,2.7
2017-03-03 14:20:00,4.8
2017-03-03 14:20:00,4.4
2017-03-03 14:22:00,3.1
2017-03-03 14:23:00,3.1
2017-03-03 14:24:00,5.1
2017-03-03 14:25:00,4.4
2017-03-03 14:26:00,4.4
2017-03-03 14:27:00,4.8
2017-03-03 14:28:00,5.1
2017-03-03 14:28:00,3.7
2017-03-03 14:29:00,4.1
2017-03-03 14:30:00,3.7
2017-03-03 14:31:00,4.4
2017-03-03 14:32:00,6.5
2017-03-03 14:32:00,6.1
2017-03-03 14:33:00,6.1
2017-03-03 14:36:00,6.1
2017-03-03 14:37:00,6.1
2017-03-03 14:38:00,6.1
2017-03-03 14:39:00,6.1
2017-03-03 14:43:00,6.1
2017-03-03 14:46:00,2
2017-03-03 14:49:00,2
2017-03-03 14:51:00,4.8
2017-03-03 14:52:00,4.8
2017-03-03 14:52:00,1.7
2017-03-03 14:54:00,2.4
2017-03-03 14:55:00,4.1
2017-03-03 14:56:00,3.4
2017-03-03 14:57:00,2
2017-03-03 14:58:00,1.4
2017-03-03 14:59:00,2.4
2017-03-03 15:00:00,2.4
2017-03-03 15:05:00,2.4
2017-03-03 15:07:00,2.4
2017-03-03 15:08:00,1.4
2017-03-03 15:09:00,2.4
2017-03-03 15:10:00,2.4
2017-03-03 15:12:00,2.4
2017-03-03 15:12:00,4.1
2017-03-03 15:12:00,3.4
2017-03-03 15:13:00,3.4
2017-03-03 15:16:00,3.4
2017-03-03 15:16:00,2.4
2017-03-03 15:17:00,3.1
2017-03-03 15:18:00,5.8
2017-03-03 15:19:00,3.7
2017-03-03 15:20:00,5.1
2017-03-03 15:20:00,4.4
2017-03-03 15:21:00,4.1
2017-03-03 15:22:00,2
2017-03-03 15:23:00,2
2017-03-03 15:24:00,2
2017-03-03 15:24:00,3.7
2017-03-03 15:25:00,5.1
2017-03-03 15:26:00,4.1
2017-03-03 15:27:00,4.1
2017-03-03 15:29:00,4.1
2017-03-03 15:29:00,3.1
2017-03-03 15:30:00,3.1
2017-03-03 15:31:00,3.1
2017-03-03 15:32:00,2.7
2017-03-03 15:32:00,1.7
2017-03-03 15:33:00,2.4
2017-03-03 15:34:00,3.4
2017-03-03 15:35:00,3.4
2017-03-03 15:36:00,2.4
2017-03-03 15:36:00,4.1
2017-03-03 15:37:00,4.4
2017-03-03 15:38:00,4.4
2017-03-03 15:39:00,4.1
2017-03-03 15:40:00,4.1
2017-03-03 15:42:00,2.7
2017-03-03 15:43:00,5.1
2017-03-03 15:44:00,4.8
2017-03-03 15:46:00,4.8
2017-03-03 15:47:00,3.1
2017-03-03 15:48:00,2
2017-03-03 15:48:00,2.4
2017-03-03 15:49:00,2.7
2017-03-03 15:50:00,2.7
2017-03-03 15:51:00,2.7
2017-03-03 15:53:00,2.7
2017-03-03 15:54:00,2.7
2017-03-03 15:58:00,2.7
2017-03-03 15:59:00,3.1
2017-03-03 16:00:00,2.4
2017-03-03 16:01:00,2
2017-03-03 16:02:00,3.4
2017-03-03 16:03:00,3.4
2017-03-03 16:04:00,3.4
2017-03-03 16:05:00,3.4
2017-03-03 16:06:00,3.4
2017-03-03 16:08:00,3.4
2017-03-03 16:08:00,2
2017-03-03 16:08:00,3.1
2017-03-03 16:09:00,4.1
2017-03-03 16:10:00,4.1
2017-03-03 16:11:00,2.4
2017-03-03 16:12:00,2.7
2017-03-03 16:12:00,3.7
2017-03-03 16:13:00,3.7
2017-03-03 16:15:00,3.7
2017-03-03 16:19:00,3.7
2017-03-03 16:24:00,3.7
2017-03-03 17:07:00,2.4
2017-03-03 17:08:00,1.4
2017-03-03 17:11:00,1.4
2017-03-03 17:13:00,1.4
2017-03-03 17:13:00,0.3
2017-03-03 17:16:00,0.3
2017-03-03 17:19:00,0.3
2017-03-03 17:22:00,0.3
2017-03-03 17:22:00,0
2017-03-03 17:23:00,0
2017-03-03 17:24:00,0
2017-03-03 17:25:00,0
2017-03-03 17:26:00,0
2017-03-03 17:27:00,0
2017-03-03 17:28:00,0
2017-03-03 17:30:00,0
2017-03-03 17:31:00,0
2017-03-03 17:32:00,0
2017-03-03 17:33:00,0
2017-03-03 17:35:00,0
2017-03-03 17:36:00,0
2017-03-03 17:37:00,0
2017-03-03 17:38:00,0
2017-03-03 17:39:00,0.7
2017-03-03 17:40:00,0.3
2017-03-03 17:40:00,0
2017-03-03 17:41:00,0
2017-03-03 17:43:00,0
2017-03-03 17:44:00,0
2017-03-03 17:45:00,0
2017-03-03 17:46:00,0
2017-03-03 17:47:00,0
2017-03-03 17:48:00,0
2017-03-03 17:50:00,0
2017-03-03 17:56:00,0
2017-03-03 17:59:00,0
2017-03-03 18:00:00,0
2017-03-03 18:00:00,0.7
2017-03-03 18:01:00,0.7
2017-03-03 18:02:00,0.7
2017-03-03 18:03:00,0.7
2017-03-03 18:04:00,0.7
2017-03-03 18:08:00,0.7
2017-03-03 18:08:00,0
2017-03-03 18:08:00,0.3
2017-03-03 18:09:00,0.3
2017-03-03 18:10:00,0.3
2017-03-03 18:11:00,0.3
2017-03-03 18:12:00,0.3
2017-03-03 18:13:00,0.3
2017-03-03 18:14:00,0.3
2017-03-03 18:19:00,0.3
2017-03-03 18:56:00,0
2017-03-03 18:59:00,0
2017-03-03 19:00:00,0
2017-03-03 19:01:00,0
2017-03-03 19:02:00,0
2017-03-03 19:03:00,0
2017-03-03 19:04:00,0
2017-03-03 19:10:00,0
2017-03-03 20:10:00,0.3
2017-03-03 20:12:00,0.3
2017-03-03 20:14:00,0.3
2017-03-03 20:16:00,0.3
2017-03-03 20:20:00,0.3
2017-03-03 20:22:00,0
2017-03-03 20:23:00,0
2017-03-03 20:24:00,0
2017-03-03 20:25:00,0
2017-03-03 20:26:00,0
2017-03-03 20:27:00,0
2017-03-03 20:28:00,0
2017-03-03 20:33:00,0
2017-03-03 20:40:00,0
2017-03-03 20:43:00,0
2017-03-03 20:45:00,0
2017-03-03 20:47:00,0
2017-03-03 20:48:00,0.3
2017-03-03 20:49:00,0.3
2017-03-03 20:50:00,0.3
2017-03-03 20:51:00,0.3
2017-03-03 20:52:00,0.3
2017-03-03 20:54:00,0.3
2017-03-03 20:56:00,0.3
2017-03-03 20:57:00,0.3
2017-03-03 20:59:00,0.3
2017-03-03 21:03:00,0.3
2017-03-03 21:20:00,1.4
2017-03-03 21:21:00,1.4
2017-03-03 21:22:00,1.4
2017-03-03 21:23:00,1.4
2017-03-03 21:24:00,1.4
2017-03-03 21:25:00,1.4
2017-03-03 21:26:00,1.4
2017-03-03 21:30:00,1.4
2017-03-03 21:30:00,1.7
2017-03-03 21:31:00,1
2017-03-03 21:32:00,1.4
2017-03-03 21:34:00,1.4
2017-03-03 21:35:00,1.4
2017-03-03 21:36:00,1.4
2017-03-03 21:38:00,1.4
2017-03-03 21:44:00,1.4
2017-03-03 22:28:00,2.7
2017-03-03 22:29:00,2.7
2017-03-03 22:30:00,2.7
2017-03-03 22:33:00,2.7
2017-03-03 22:39:00,2.7
2017-03-03 22:43:00,3.4
2017-03-03 22:44:00,3.4
2017-03-03 22:45:00,3.4
2017-03-03 22:46:00,3.4
2017-03-03 22:55:00,3.4
2017-03-03 23:20:00,2.7
2017-03-03 23:24:00,2.7
2017-03-03 23:26:00,2.7
2017-03-03 23:28:00,3.4
2017-03-03 23:28:00,1.7
2017-03-03 23:31:00,1.7
2017-03-03 23:31:00,1.4
2017-03-03 23:32:00,1.7
2017-03-03 23:34:00,1.7
2017-03-03 23:45:00,1.7
2017-03-04 00:17:00,1.4
2017-03-04 00:21:00,1.4
2017-03-04 00:31:00,1.4
2017-03-04 01:23:00,4.4
2017-03-04 01:24:00,2.7
2017-03-04 01:25:00,2.7
2017-03-04 01:30:00,2.7
2017-03-04 01:35:00,2.7
2017-03-04 01:37:00,4.1
2017-03-04 01:38:00,4.4
2017-03-04 01:39:00,4.4
2017-03-04 01:40:00,4.4
2017-03-04 01:41:00,4.4
2017-03-04 01:43:00,4.4
2017-03-04 01:44:00,4.4
2017-03-04 01:49:00,4.4
2017-03-04 01:52:00,2.4
2017-03-04 01:52:00,2
2017-03-04 01:53:00,2
2017-03-04 01:57:00,2
2017-03-04 01:59:00,2
2017-03-04 02:06:00,2
2017-03-04 02:30:00,2
2017-03-04 02:31:00,3.1
2017-03-04 02:33:00,3.1
2017-03-04 02:35:00,3.1
2017-03-04 02:36:00,3.1
2017-03-04 02:37:00,3.1
2017-03-04 02:41:00,3.1
2017-03-04 02:54:00,6.8
2017-03-04 02:56:00,6.8
2017-03-04 02:58:00,6.8
2017-03-04 02:59:00,3.4
2017-03-04 03:02:00,3.4
2017-03-04 03:03:00,3.4
2017-03-04 03:04:00,3.4
2017-03-04 03:08:00,3.4
2017-03-04 03:08:00,2.7
2017-03-04 03:09:00,2.4
2017-03-04 03:10:00,2.4
2017-03-04 03:11:00,2.4
2017-03-04 03:12:00,2.4
2017-03-04 03:13:00,2.4
2017-03-04 03:14:00,2.4
2017-03-04 03:15:00,2.4
2017-03-04 03:18:00,2.4
2017-03-04 03:18:00,2
2017-03-04 03:19:00,2
2017-03-04 03:21:00,2
2017-03-04 03:22:00,2
2017-03-04 03:24:00,2
2017-03-04 03:28:00,2
2017-03-04 03:44:00,1.7
2017-03-04 03:50:00,1.7
2017-03-04 03:54:00,1.7
2017-03-04 04:01:00,1
2017-03-04 04:02:00,1.4
2017-03-04 04:03:00,1.4
2017-03-04 04:04:00,1.4
2017-03-04 04:05:00,1.4
2017-03-04 04:06:00,1.4
2017-03-04 04:07:00,1.4
2017-03-04 04:08:00,1.4
2017-03-04 04:12:00,1.4
2017-03-04 04:13:00,1.4
2017-03-04 04:14:00,1
2017-03-04 04:15:00,1.4
2017-03-04 04:16:00,1.4
2017-03-04 04:19:00,1.4
2017-03-04 04:21:00,1.4
2017-03-04 04:25:00,1.4
2017-03-04 06:25:00,1
2017-03-04 06:26:00,2.7
2017-03-04 06:31:00,2.7
2017-03-04 06:37:00,2.7
2017-03-04 06:43:00,3.7
2017-03-04 06:44:00,4.1
2017-03-04 06:46:00,4.1
2017-03-04 06:47:00,4.1
2017-03-04 06:54:00,4.1
2017-03-04 07:52:00,10.2
2017-03-04 07:53:00,10.2
2017-03-04 07:55:00,10.2
2017-03-04 07:58:00,10.2
2017-03-04 07:59:00,10.2
2017-03-04 08:04:00,10.2
2017-03-04 08:13:00,6.1
2017-03-04 08:14:00,6.1
2017-03-04 08:19:00,6.1
2017-03-04 08:26:00,6.1
2017-03-04 08:34:00,7.1
2017-03-04 08:35:00,7.1
2017-03-04 08:36:00,7.1
2017-03-04 08:36:00,8.8
2017-03-04 08:38:00,11.6
2017-03-04 08:39:00,11.6
2017-03-04 08:40:00,7.5
2017-03-04 08:42:00,7.5
2017-03-04 08:43:00,11.2
2017-03-04 08:44:00,5.4
2017-03-04 08:48:00,5.4
2017-03-04 08:48:00,5.8
2017-03-04 08:48:00,7.1
2017-03-04 08:49:00,8.2
2017-03-04 08:51:00,10.5
2017-03-04 08:52:00,7.8
2017-03-04 08:52:00,9.2
2017-03-04 08:53:00,6.5
2017-03-04 08:54:00,6.5
2017-03-04 08:55:00,6.5
2017-03-04 08:56:00,8.2
2017-03-04 08:56:00,8.8
2017-03-04 08:57:00,8.5
2017-03-04 08:58:00,6.1
2017-03-04 09:00:00,6.1
2017-03-04 09:05:00,6.1
2017-03-04 09:08:00,6.1
2017-03-04 09:08:00,7.5
2017-03-04 09:09:00,9.2
2017-03-04 09:12:00,8.2
2017-03-04 09:12:00,6.5
2017-03-04 09:13:00,6.5
2017-03-04 09:14:00,10.5
2017-03-04 09:15:00,11.6
2017-03-04 09:16:00,10.5
2017-03-04 09:16:00,9.5
2017-03-04 09:18:00,7.1
2017-03-04 09:19:00,10.9
2017-03-04 09:22:00,10.9
2017-03-04 09:23:00,10.9
2017-03-04 09:24:00,9.9
2017-03-04 09:28:00,9.9
2017-03-04 09:28:00,10.2
2017-03-04 09:29:00,8.5
2017-03-04 09:30:00,8.2
2017-03-04 09:31:00,10.9
2017-03-04 09:32:00,8.8
2017-03-04 09:32:00,6.5
2017-03-04 09:33:00,8.5
2017-03-04 09:34:00,9.5
2017-03-04 09:35:00,8.2
2017-03-04 09:36:00,6.1
2017-03-04 09:36:00,7.5
2017-03-04 09:37:00,6.8
2017-03-04 09:38:00,10.9
2017-03-04 09:39:00,7.5
2017-03-04 09:40:00,9.5
2017-03-04 09:41:00,11.2
2017-03-04 09:42:00,9.2
2017-03-04 09:43:00,7.1
2017-03-04 09:44:00,8.8
2017-03-04 09:44:00,11.6
2017-03-04 09:45:00,6.1
2017-03-04 09:46:00,8.2
2017-03-04 09:47:00,8.5
2017-03-04 09:48:00,10.2
2017-03-04 09:48:00,8.5
2017-03-04 09:49:00,6.5
2017-03-04 09:50:00,10.5
2017-03-04 09:51:00,12.2
2017-03-04 09:52:00,9.9
2017-03-04 09:52:00,8.2
2017-03-04 09:53:00,10.9
2017-03-04 09:54:00,9.9
2017-03-04 09:55:00,9.5
2017-03-04 09:56:00,9.5
2017-03-04 09:56:00,8.2
2017-03-04 09:57:00,8.5
2017-03-04 09:58:00,10.9
2017-03-04 09:59:00,10.9
2017-03-04 10:00:00,11.2
2017-03-04 10:00:00,10.2
2017-03-04 10:01:00,7.5
2017-03-04 10:02:00,8.2
2017-03-04 10:03:00,8.2
2017-03-04 10:04:00,8.5
2017-03-04 10:04:00,8.8
2017-03-04 10:05:00,9.5
2017-03-04 10:06:00,4.8
2017-03-04 10:07:00,10.2
2017-03-04 10:08:00,10.5
2017-03-04 10:08:00,7.8
2017-03-04 10:09:00,10.5
2017-03-04 10:10:00,10.2
2017-03-04 10:11:00,11.6
2017-03-04 10:13:00,8.2
2017-03-04 10:14:00,6.8
2017-03-04 10:15:00,7.1
2017-03-04 10:16:00,9.2
2017-03-04 10:17:00,9.5
2017-03-04 10:18:00,10.2
2017-03-04 10:19:00,8.5
2017-03-04 10:20:00,7.1
2017-03-04 10:20:00,9.5
2017-03-04 10:21:00,9.5
2017-03-04 10:22:00,11.9
2017-03-04 10:24:00,11.9
2017-03-04 10:24:00,5.1
2017-03-04 10:24:00,10.9
2017-03-04 10:25:00,7.1
2017-03-04 10:26:00,6.8
2017-03-04 10:27:00,5.4
2017-03-04 10:28:00,4.8
2017-03-04 10:28:00,9.2
2017-03-04 10:29:00,4.8
2017-03-04 10:30:00,5.1
2017-03-04 10:31:00,4.4
2017-03-04 10:32:00,3.4
2017-03-04 10:32:00,7.8
2017-03-04 10:33:00,6.1
2017-03-04 10:34:00,5.8
2017-03-04 10:35:00,6.5
2017-03-04 10:36:00,6.5
2017-03-04 10:36:00,8.5
2017-03-04 10:37:00,6.1
2017-03-04 10:38:00,4.4
2017-03-04 10:40:00,4.4
2017-03-04 10:40:00,6.8
2017-03-04 10:40:00,9.2
2017-03-04 10:41:00,4.8
2017-03-04 10:42:00,4.8
2017-03-04 10:43:00,7.1
2017-03-04 10:44:00,5.4
2017-03-04 10:44:00,5.1
2017-03-04 10:45:00,2.7
2017-03-04 10:46:00,5.4
2017-03-04 10:47:00,4.1
2017-03-04 10:48:00,3.7
2017-03-04 10:48:00,1.4
2017-03-04 10:49:00,5.1
2017-03-04 10:50:00,3.4
2017-03-04 10:51:00,1.4
2017-03-04 10:52:00,3.1
2017-03-04 10:52:00,3.4
2017-03-04 10:53:00,6.1
2017-03-04 10:54:00,4.4
2017-03-04 10:55:00,2.4
2017-03-04 10:56:00,2
2017-03-04 10:57:00,3.4
2017-03-04 10:58:00,6.8
2017-03-04 10:59:00,6.5
2017-03-04 11:00:00,6.1
2017-03-04 11:02:00,6.1
2017-03-04 11:04:00,6.1
2017-03-04 11:06:00,6.1
2017-03-04 11:07:00,3.7
2017-03-04 11:08:00,4.8
2017-03-04 11:08:00,3.4
2017-03-04 11:09:00,4.1
2017-03-04 11:10:00,5.1
2017-03-04 11:11:00,5.1
2017-03-04 11:12:00,5.1
2017-03-04 11:12:00,6.5
2017-03-04 11:13:00,5.4
2017-03-04 11:14:00,5.4
2017-03-04 11:15:00,2
2017-03-04 11:16:00,4.1
2017-03-04 11:16:00,3.1
2017-03-04 11:17:00,3.4
2017-03-04 11:18:00,5.4
