2017-01-01 00:01:00,2016-12-31 22:01:26,79
2017-01-01 00:02:00,2016-12-31 22:02:14,79
2017-01-01 00:03:00,2016-12-31 22:03:02,79
2017-01-01 00:03:00,2016-12-31 22:03:50,79
2017-01-01 00:04:00,2016-12-31 22:04:38,78
2017-01-01 00:05:00,2016-12-31 22:05:26,78
2017-01-01 00:06:00,2016-12-31 22:06:14,78
2017-01-01 00:07:00,2016-12-31 22:07:02,78
2017-01-01 00:07:00,2016-12-31 22:07:50,78
2017-01-01 00:08:00,2016-12-31 22:08:38,78
2017-01-01 00:09:00,2016-12-31 22:09:26,79
2017-01-01 01:01:00,2016-12-31 23:01:27,76
2017-01-01 01:02:00,2016-12-31 23:02:15,76
2017-01-01 01:03:00,2016-12-31 23:03:03,76
2017-01-01 01:04:00,2016-12-31 23:04:39,76
2017-01-01 01:05:00,2016-12-31 23:05:27,76
2017-01-01 01:06:00,2016-12-31 23:06:15,76
2017-01-01 01:07:00,2016-12-31 23:07:03,76
2017-01-01 01:07:00,2016-12-31 23:07:51,76
2017-01-01 01:08:00,2016-12-31 23:08:39,76
2017-01-01 01:09:00,2016-12-31 23:09:27,76
2017-01-01 02:01:00,2017-01-01 00:01:27,78
2017-01-01 02:02:00,2017-01-01 00:02:15,78
2017-01-01 02:03:00,2017-01-01 00:03:03,78
2017-01-01 02:03:00,2017-01-01 00:03:51,79
2017-01-01 02:04:00,2017-01-01 00:04:39,79
2017-01-01 02:06:00,2017-01-01 00:06:15,79
2017-01-01 02:07:00,2017-01-01 00:07:03,79
2017-01-01 02:07:00,2017-01-01 00:07:51,79
2017-01-01 03:01:00,2017-01-01 00:08:59,79
2017-01-01 03:01:00,2017-01-01 00:09:59,79
2017-01-01 03:01:00,2017-01-01 01:01:27,80
2017-01-01 03:02:00,2017-01-01 01:02:15,80
2017-01-01 03:03:00,2017-01-01 01:03:03,80
2017-01-01 03:05:00,2017-01-01 01:03:59,80
2017-01-01 03:05:00,2017-01-01 01:05:27,80
2017-01-01 03:07:00,2017-01-01 01:06:59,80
2017-01-01 03:07:00,2017-01-01 01:07:51,80
2017-01-01 03:08:00,2017-01-01 01:08:39,80
2017-01-01 04:01:00,2017-01-01 01:09:59,80
2017-01-01 04:01:00,2017-01-01 02:01:27,79
2017-01-01 04:02:00,2017-01-01 02:02:15,79
2017-01-01 04:03:00,2017-01-01 02:03:03,79
2017-01-01 04:03:00,2017-01-01 02:03:51,79
2017-01-01 04:04:00,2017-01-01 02:04:39,79
2017-01-01 04:05:00,2017-01-01 02:05:27,79
2017-01-01 04:06:00,2017-01-01 02:06:15,79
2017-01-01 04:07:00,2017-01-01 02:07:03,79
2017-01-01 04:07:00,2017-01-01 02:07:51,79
2017-01-01 04:08:00,2017-01-01 02:08:39,79
2017-01-01 04:09:00,2017-01-01 02:09:27,79
2017-01-01 05:01:00,2017-01-01 03:01:27,79
2017-01-01 05:02:00,2017-01-01 03:02:15,79
2017-01-01 05:03:00,2017-01-01 03:03:00,79
2017-01-01 05:03:00,2017-01-01 03:03:48,79
2017-01-01 05:05:00,2017-01-01 03:05:24,79
2017-01-01 05:06:00,2017-01-01 03:06:12,79
2017-01-01 05:07:00,2017-01-01 03:07:00,79
2017-01-01 05:07:00,2017-01-01 03:07:48,79
2017-01-01 05:08:00,2017-01-01 03:08:36,78
2017-01-01 05:09:00,2017-01-01 03:09:24,78
2017-01-01 06:01:00,2017-01-01 04:01:24,77
2017-01-01 06:02:00,2017-01-01 04:02:12,77
2017-01-01 06:04:00,2017-01-01 04:03:00,77
2017-01-01 06:04:00,2017-01-01 04:04:36,77
2017-01-01 06:05:00,2017-01-01 04:05:24,77
2017-01-01 06:06:00,2017-01-01 04:06:12,77
2017-01-01 06:07:00,2017-01-01 04:07:00,77
