2017-03-01 05:00:00,3.7
2017-03-02 00:00:00,8.1
2017-03-02 01:00:00,6.9
2017-03-02 02:00:00,5.7
2017-03-02 07:00:00,4.3
2017-03-03 08:00:00,11.8
2017-03-03 14:00:00,8.7
2017-03-03 16:00:00,6.0
2017-03-03 17:00:00,3.2
2017-03-03 22:00:00,0.9
2017-03-04 00:00:00,0.2
2017-03-04 10:00:00,3.2
2017-03-04 12:00:00,3.7
2017-03-05 00:00:00,-2.6
2017-03-05 02:00:00,-0.5
2017-03-05 04:00:00,0.8
2017-03-05 06:00:00,1.4
2017-03-05 12:00:00,7.9
2017-03-06 01:00:00,5.3
2017-03-06 18:00:00,8.7
2017-03-06 22:00:00,7.5
2017-03-09 23:00:00,6.3
2017-03-10 00:00:00,5.9
2017-03-10 01:00:00,6.0
2017-03-10 04:00:00,3.7
2017-03-10 05:00:00,3.0
2017-03-10 06:00:00,3.6
2017-03-10 08:00:00,5.8
2017-03-10 09:00:00,5.6
2017-03-10 11:00:00,13.8
2017-03-10 12:00:00,16.0
2017-03-10 13:00:00,13.8
2017-03-10 14:00:00,11.9
2017-03-10 15:00:00,11.3
2017-03-10 16:00:00,10.3
2017-03-10 17:00:00,6.8
2017-03-10 19:00:00,1.7
2017-03-10 20:00:00,1.0
2017-03-10 21:00:00,0.6
2017-03-10 22:00:00,-0.3
2017-03-10 23:00:00,-0.2
2017-03-11 00:00:00,-0.9
2017-03-11 01:00:00,-1.1
2017-03-11 03:00:00,3.8
2017-03-11 05:00:00,5.0
