time,value
2017-03-11 10:51:00,53
2017-03-11 10:52:00,53
2017-03-11 10:53:00,52
2017-03-11 10:54:00,51
2017-03-11 10:55:00,51
2017-03-11 10:56:00,51
2017-03-11 10:57:00,51
2017-03-11 10:58:00,51
2017-03-11 10:59:00,51
2017-03-11 11:00:00,51
2017-03-11 11:01:00,50
2017-03-11 11:02:00,50
2017-03-11 11:03:00,50
2017-03-11 11:04:00,50
2017-03-11 11:05:00,49
2017-03-11 11:06:00,49
2017-03-11 11:07:00,48
2017-03-11 11:08:00,48
2017-03-11 11:09:00,48
2017-03-11 11:10:00,48
2017-03-11 11:11:00,48
2017-03-11 11:12:00,48
2017-03-11 11:13:00,48
2017-03-11 11:14:00,48
2017-03-11 11:15:00,48
2017-03-11 11:16:00,48
2017-03-11 11:17:00,48
2017-03-11 11:18:00,48
2017-03-11 11:19:00,48
2017-03-11 11:20:00,48
2017-03-11 11:21:00,49
2017-03-11 11:21:00,50
2017-03-11 11:22:00,51
2017-03-11 11:23:00,51
2017-03-11 11:24:00,52
2017-03-11 11:25:00,52
2017-03-11 11:26:00,53
2017-03-11 11:27:00,52
2017-03-11 11:28:00,51
2017-03-11 11:29:00,51
2017-03-11 11:30:00,50
2017-03-11 11:31:00,50
2017-03-11 11:32:00,49
2017-03-11 11:33:00,50
2017-03-11 11:34:00,49
2017-03-11 11:35:00,50
2017-03-11 11:36:00,48
2017-03-11 11:37:00,48
2017-03-11 11:38:00,48
2017-03-11 11:39:00,48
2017-03-11 11:40:00,48
2017-03-11 11:41:00,48
2017-03-11 11:42:00,49
2017-03-11 11:43:00,51
2017-03-11 11:44:00,52
2017-03-11 11:45:00,52
2017-03-11 11:45:00,53
2017-03-11 11:46:00,54
2017-03-11 11:47:00,55
2017-03-11 11:48:00,55
2017-03-11 11:49:00,55
2017-03-11 11:50:00,55
2017-03-11 11:51:00,55
2017-03-11 11:52:00,56
2017-03-11 11:53:00,56
2017-03-11 11:53:00,57
2017-03-11 11:54:00,58
2017-03-11 11:55:00,58
2017-03-11 11:56:00,57
2017-03-11 11:57:00,56
2017-03-11 11:57:00,55
2017-03-11 11:58:00,55
2017-03-11 11:59:00,55
2017-03-11 12:00:00,55
2017-03-11 12:01:00,55
2017-03-11 12:04:00,55
2017-03-11 12:05:00,55
2017-03-11 12:06:00,56
2017-03-11 12:07:00,56
2017-03-11 12:08:00,56
2017-03-11 12:09:00,56
2017-03-11 12:10:00,55
2017-03-11 12:11:00,55
2017-03-11 12:12:00,55
2017-03-11 12:13:00,55
2017-03-11 12:14:00,55
2017-03-11 12:15:00,55
2017-03-11 12:16:00,56
2017-03-11 12:17:00,56
2017-03-11 12:17:00,57
2017-03-11 12:19:00,57
2017-03-11 12:20:00,57
2017-03-11 12:21:00,57
2017-03-11 12:21:00,56
2017-03-11 12:22:00,56
2017-03-11 12:23:00,56
2017-03-11 12:24:00,56
2017-03-11 12:25:00,56
2017-03-11 12:26:00,57
2017-03-11 12:27:00,56
2017-03-11 12:28:00,56
2017-03-11 12:29:00,54
2017-03-11 12:30:00,54
2017-03-11 12:31:00,53
2017-03-11 12:32:00,53
2017-03-11 12:33:00,53
2017-03-11 12:34:00,53
2017-03-11 12:35:00,53
2017-03-11 12:36:00,55
2017-03-11 12:37:00,55
2017-03-11 12:38:00,56
2017-03-11 12:39:00,56
2017-03-11 12:40:00,57
2017-03-11 12:41:00,57
2017-03-11 12:42:00,56
2017-03-11 12:43:00,55
2017-03-11 12:44:00,55
2017-03-11 12:45:00,56
2017-03-11 12:46:00,55
2017-03-11 12:47:00,54
2017-03-11 12:48:00,54
2017-03-11 12:49:00,54
2017-03-11 12:49:00,55
2017-03-11 12:51:00,55
2017-03-11 12:52:00,55
2017-03-11 12:53:00,55
2017-03-11 12:54:00,55
2017-03-11 12:54:00,56
2017-03-11 12:55:00,57
2017-03-11 12:56:00,58
2017-03-11 12:57:00,59
2017-03-11 12:57:00,58
2017-03-11 12:59:00,58
2017-03-11 12:59:00,59
2017-03-11 13:00:00,59
2017-03-11 13:01:00,59
2017-03-11 13:02:00,58
2017-03-11 13:03:00,58
2017-03-11 13:04:00,57
2017-03-11 13:05:00,57
2017-03-11 13:05:00,56
2017-03-11 13:07:00,56
2017-03-11 13:08:00,56
2017-03-11 13:09:00,56
2017-03-11 13:10:00,56
2017-03-11 13:11:00,56
2017-03-11 13:12:00,55
2017-03-11 13:13:00,55
2017-03-11 13:15:00,55
2017-03-11 13:15:00,56
2017-03-11 13:16:00,56
2017-03-11 13:17:00,56
2017-03-11 13:18:00,56
2017-03-11 13:19:00,56
2017-03-11 13:20:00,56
2017-03-11 13:21:00,56
2017-03-11 13:23:00,56
2017-03-11 13:23:00,57
2017-03-11 13:24:00,57
2017-03-11 13:25:00,57
2017-03-11 13:26:00,57
2017-03-11 13:27:00,57
2017-03-11 13:28:00,57
2017-03-11 13:29:00,57
2017-03-11 13:31:00,57
2017-03-11 13:31:00,58
2017-03-11 13:33:00,58
2017-03-11 13:34:00,58
2017-03-11 13:35:00,58
2017-03-11 13:36:00,58
2017-03-11 13:37:00,58
2017-03-11 13:37:00,59
2017-03-11 13:39:00,59
2017-03-11 13:40:00,60
2017-03-11 13:41:00,60
2017-03-11 13:42:00,59
2017-03-11 13:43:00,59
2017-03-11 13:44:00,59
2017-03-11 13:45:00,59
2017-03-11 13:47:00,59
2017-03-11 13:48:00,60
2017-03-11 13:49:00,59
2017-03-11 13:50:00,58
2017-03-11 13:51:00,58
2017-03-11 13:52:00,58
2017-03-11 13:53:00,58
2017-03-11 13:54:00,58
2017-03-11 13:55:00,58
2017-03-11 13:56:00,58
2017-03-11 13:57:00,56
2017-03-11 13:57:00,55
2017-03-11 13:58:00,55
2017-03-11 13:59:00,55
2017-03-11 14:03:00,55
2017-03-11 14:05:00,55
2017-03-11 14:05:00,53
2017-03-11 14:07:00,53
2017-03-11 14:08:00,53
2017-03-11 14:09:00,53
2017-03-11 14:11:00,53
2017-03-11 14:12:00,53
2017-03-11 14:13:00,53
2017-03-11 14:14:00,53
2017-03-11 14:15:00,53
2017-03-11 14:16:00,53
2017-03-11 14:17:00,53
2017-03-11 14:19:00,53
2017-03-11 14:19:00,54
2017-03-11 14:20:00,54
2017-03-11 14:21:00,54
2017-03-11 14:22:00,54
2017-03-11 14:23:00,54
2017-03-11 14:24:00,55
2017-03-11 14:25:00,55
2017-03-11 14:27:00,55
2017-03-11 14:28:00,55
2017-03-11 14:29:00,55
2017-03-11 14:30:00,54
2017-03-11 14:31:00,54
2017-03-11 14:32:00,53
2017-03-11 14:33:00,53
2017-03-11 14:34:00,53
2017-03-11 14:35:00,53
2017-03-11 14:36:00,53
2017-03-11 14:37:00,53
2017-03-11 14:38:00,53
2017-03-11 14:39:00,53
2017-03-11 14:40:00,54
2017-03-11 14:41:00,54
2017-03-11 14:43:00,54
2017-03-11 14:44:00,54
2017-03-11 14:45:00,54
2017-03-11 14:45:00,55
2017-03-11 14:46:00,56
2017-03-11 14:47:00,56
2017-03-11 14:48:00,56
2017-03-11 14:49:00,56
2017-03-11 14:51:00,56
2017-03-11 14:51:00,57
2017-03-11 14:53:00,57
2017-03-11 14:54:00,58
2017-03-11 14:55:00,58
2017-03-11 14:56:00,58
2017-03-11 14:57:00,58
2017-03-11 14:58:00,59
2017-03-11 14:59:00,59
2017-03-11 15:00:00,58
2017-03-11 15:01:00,58
2017-03-11 15:03:00,58
2017-03-11 15:05:00,57
2017-03-11 15:05:00,58
2017-03-11 15:08:00,58
2017-03-11 15:09:00,57
2017-03-11 15:10:00,57
2017-03-11 15:11:00,57
2017-03-11 15:12:00,57
2017-03-11 15:13:00,57
2017-03-11 15:13:00,56
2017-03-11 15:15:00,56
2017-03-11 15:15:00,57
2017-03-11 15:16:00,56
2017-03-11 15:17:00,56
2017-03-11 15:18:00,56
2017-03-11 15:19:00,56
2017-03-11 15:20:00,55
2017-03-11 15:21:00,55
2017-03-11 15:21:00,54
2017-03-11 15:23:00,54
2017-03-11 15:24:00,54
2017-03-11 15:25:00,54
2017-03-11 15:26:00,54
2017-03-11 15:27:00,54
2017-03-11 15:28:00,54
2017-03-11 15:29:00,54
2017-03-11 15:31:00,54
2017-03-11 15:32:00,54
2017-03-11 15:33:00,54
2017-03-11 15:34:00,54
2017-03-11 15:36:00,54
2017-03-11 15:37:00,54
2017-03-11 15:39:00,54
2017-03-11 15:39:00,55
2017-03-11 15:40:00,55
2017-03-11 15:41:00,55
2017-03-11 15:43:00,55
2017-03-11 15:43:00,56
2017-03-11 15:44:00,56
2017-03-11 15:45:00,56
2017-03-11 15:47:00,56
2017-03-11 15:49:00,56
2017-03-11 15:50:00,55
2017-03-11 15:51:00,55
2017-03-11 15:52:00,56
2017-03-11 15:53:00,56
2017-03-11 15:53:00,55
2017-03-11 15:54:00,56
2017-03-11 15:55:00,55
2017-03-11 15:56:00,55
2017-03-11 15:57:00,56
2017-03-11 15:58:00,56
2017-03-11 15:59:00,56
2017-03-11 16:00:00,56
2017-03-11 16:01:00,56
2017-03-11 16:03:00,56
2017-03-11 16:05:00,56
2017-03-11 16:06:00,56
2017-03-11 16:07:00,56
2017-03-11 16:08:00,56
2017-03-11 16:09:00,56
2017-03-11 16:10:00,56
2017-03-11 16:12:00,56
2017-03-11 16:13:00,56
2017-03-11 16:14:00,57
2017-03-11 16:15:00,57
2017-03-11 16:16:00,57
2017-03-11 16:17:00,57
2017-03-11 16:17:00,56
2017-03-11 16:19:00,56
2017-03-11 16:21:00,57
2017-03-11 16:22:00,57
2017-03-11 16:23:00,57
2017-03-11 16:24:00,57
2017-03-11 16:25:00,57
2017-03-11 16:26:00,57
2017-03-11 16:27:00,57
2017-03-11 16:28:00,58
2017-03-11 16:29:00,58
2017-03-11 16:30:00,58
2017-03-11 16:31:00,58
2017-03-11 16:32:00,58
2017-03-11 16:33:00,58
2017-03-11 16:34:00,58
2017-03-11 16:35:00,58
2017-03-11 16:37:00,57
2017-03-11 16:37:00,56
2017-03-11 16:38:00,55
2017-03-11 16:39:00,55
2017-03-11 16:40:00,54
2017-03-11 16:41:00,54
2017-03-11 16:42:00,54
2017-03-11 16:43:00,54
2017-03-11 16:44:00,54
2017-03-11 16:45:00,54
2017-03-11 16:46:00,54
2017-03-11 16:47:00,54
2017-03-11 16:48:00,54
2017-03-11 16:49:00,54
2017-03-11 16:50:00,54
2017-03-11 16:51:00,54
2017-03-11 16:52:00,54
2017-03-11 16:53:00,54
2017-03-11 16:54:00,54
2017-03-11 16:55:00,54
2017-03-11 16:56:00,54
2017-03-11 16:57:00,54
2017-03-11 17:00:00,54
2017-03-11 17:01:00,54
2017-03-11 17:02:00,54
2017-03-11 17:03:00,54
2017-03-11 17:04:00,54
2017-03-11 17:05:00,54
2017-03-11 17:05:00,55
2017-03-11 17:07:00,55
2017-03-11 17:08:00,55
2017-03-11 17:09:00,55
2017-03-11 17:10:00,55
2017-03-11 17:11:00,55
2017-03-11 17:12:00,55
2017-03-11 17:13:00,55
2017-03-11 17:15:00,55
2017-03-11 17:16:00,55
2017-03-11 17:17:00,56
2017-03-11 17:18:00,56
2017-03-11 17:20:00,56
2017-03-11 17:21:00,56
2017-03-11 17:23:00,56
2017-03-11 17:23:00,57
2017-03-11 17:25:00,57
2017-03-11 17:26:00,57
2017-03-11 17:27:00,57
2017-03-11 17:28:00,57
2017-03-11 17:29:00,57
2017-03-11 17:31:00,57
2017-03-11 17:31:00,58
2017-03-11 17:32:00,58
2017-03-11 17:33:00,58
2017-03-11 17:35:00,58
2017-03-11 17:36:00,58
2017-03-11 17:37:00,58
2017-03-11 17:39:00,58
2017-03-11 17:40:00,58
2017-03-11 17:41:00,58
2017-03-11 17:47:00,58
2017-03-11 17:49:00,59
2017-03-11 17:52:00,59
2017-03-11 17:53:00,59
2017-03-11 17:55:00,59
2017-03-11 17:55:00,60
2017-03-11 17:56:00,60
2017-03-11 17:57:00,60
2017-03-11 17:58:00,60
2017-03-11 18:00:00,60
2017-03-11 18:01:00,60
2017-03-11 18:03:00,60
2017-03-11 18:04:00,60
2017-03-11 18:07:00,60
2017-03-11 18:08:00,60
2017-03-11 18:09:00,60
2017-03-11 18:15:00,60
2017-03-11 18:17:00,62
2017-03-11 18:20:00,62
2017-03-11 18:21:00,61
2017-03-11 18:23:00,61
2017-03-11 18:25:00,62
2017-03-11 18:27:00,62
2017-03-11 18:28:00,62
2017-03-11 18:29:00,62
2017-03-11 18:31:00,62
2017-03-11 18:32:00,62
2017-03-11 18:33:00,62
2017-03-11 18:34:00,62
2017-03-11 18:35:00,62
2017-03-11 18:36:00,62
2017-03-11 18:37:00,62
2017-03-11 18:39:00,62
2017-03-11 18:40:00,62
2017-03-11 18:41:00,62
2017-03-11 18:43:00,62
2017-03-11 18:47:00,62
2017-03-11 18:51:00,63
2017-03-11 18:52:00,63
2017-03-11 18:53:00,63
2017-03-11 18:56:00,63
2017-03-11 18:57:00,63
2017-03-11 18:57:00,64
2017-03-11 18:59:00,64
2017-03-11 19:00:00,64
2017-03-11 19:01:00,64
2017-03-11 19:03:00,64
2017-03-11 19:04:00,64
2017-03-11 19:05:00,64
2017-03-11 19:07:00,64
2017-03-11 19:08:00,64
2017-03-11 19:09:00,64
2017-03-11 19:11:00,64
2017-03-11 19:12:00,64
2017-03-11 19:13:00,64
2017-03-11 19:14:00,63
2017-03-11 19:15:00,63
2017-03-11 19:16:00,63
2017-03-11 19:17:00,63
2017-03-11 19:18:00,63
2017-03-11 19:20:00,63
2017-03-11 19:21:00,63
2017-03-11 19:23:00,63
2017-03-11 19:24:00,63
2017-03-11 19:25:00,63
2017-03-11 19:26:00,62
2017-03-11 19:27:00,62
2017-03-11 19:28:00,62
2017-03-11 19:29:00,62
2017-03-11 19:29:00,61
2017-03-11 19:31:00,61
2017-03-11 19:32:00,61
2017-03-11 19:33:00,61
2017-03-11 19:35:00,61
2017-03-11 19:36:00,61
2017-03-11 19:37:00,61
2017-03-11 19:37:00,62
2017-03-11 19:39:00,62
2017-03-11 19:40:00,62
2017-03-11 19:41:00,61
2017-03-11 19:42:00,59
2017-03-11 19:43:00,59
2017-03-11 19:44:00,59
2017-03-11 19:45:00,58
2017-03-11 19:47:00,58
2017-03-11 19:47:00,57
2017-03-11 19:48:00,57
2017-03-11 19:49:00,57
2017-03-11 19:50:00,57
2017-03-11 19:51:00,57
2017-03-11 19:52:00,57
2017-03-11 19:53:00,57
2017-03-11 19:53:00,58
2017-03-11 19:55:00,58
2017-03-11 19:56:00,58
2017-03-11 19:57:00,58
2017-03-11 19:58:00,58
2017-03-11 20:00:00,58
2017-03-11 20:01:00,58
2017-03-11 20:03:00,58
2017-03-11 20:04:00,58
2017-03-11 20:07:00,58
2017-03-11 20:08:00,58
2017-03-11 20:09:00,58
2017-03-11 20:11:00,58
2017-03-11 20:12:00,59
2017-03-11 20:13:00,59
2017-03-11 20:15:00,59
2017-03-11 20:16:00,59
2017-03-11 20:17:00,59
2017-03-11 20:18:00,59
2017-03-11 20:19:00,59
2017-03-11 20:20:00,59
2017-03-11 20:21:00,59
2017-03-11 20:23:00,59
2017-03-11 20:24:00,59
2017-03-11 20:25:00,59
2017-03-11 20:28:00,59
2017-03-11 20:29:00,59
2017-03-11 20:31:00,59
2017-03-11 20:32:00,59
2017-03-11 20:33:00,59
2017-03-11 20:35:00,59
2017-03-11 20:37:00,59
2017-03-11 20:40:00,59
2017-03-11 20:41:00,59
2017-03-11 20:43:00,59
2017-03-11 20:45:00,59
2017-03-11 20:47:00,59
2017-03-11 20:48:00,60
2017-03-11 20:49:00,60
2017-03-11 20:50:00,60
2017-03-11 20:52:00,60
2017-03-11 20:53:00,61
2017-03-11 20:56:00,61
2017-03-11 20:56:00,62
2017-03-11 20:57:00,62
2017-03-11 20:59:00,62
2017-03-11 21:00:00,62
2017-03-11 21:01:00,62
2017-03-11 21:03:00,62
2017-03-11 21:04:00,62
2017-03-11 21:07:00,62
2017-03-11 21:08:00,62
2017-03-11 21:09:00,62
2017-03-11 21:11:00,62
2017-03-11 21:13:00,62
2017-03-11 21:15:00,62
2017-03-11 21:17:00,62
2017-03-11 21:19:00,62
2017-03-11 21:21:00,62
2017-03-11 21:22:00,62
2017-03-11 21:23:00,62
2017-03-11 21:24:00,63
2017-03-11 21:25:00,63
2017-03-11 21:26:00,63
2017-03-11 21:27:00,63
2017-03-11 21:28:00,63
2017-03-11 21:29:00,63
2017-03-11 21:31:00,63
2017-03-11 21:32:00,63
2017-03-11 21:33:00,63
2017-03-11 21:34:00,63
2017-03-11 21:35:00,63
2017-03-11 21:36:00,63
2017-03-11 21:37:00,63
2017-03-11 21:40:00,63
2017-03-11 21:43:00,63
2017-03-11 21:44:00,63
2017-03-11 21:45:00,63
2017-03-11 21:47:00,63
2017-03-11 21:47:00,64
2017-03-11 21:48:00,64
2017-03-11 21:50:00,64
2017-03-11 21:52:00,64
2017-03-11 21:53:00,64
2017-03-11 21:53:00,65
2017-03-11 21:55:00,65
2017-03-11 21:56:00,65
2017-03-11 21:57:00,65
2017-03-11 21:59:00,65
2017-03-11 22:01:00,65
2017-03-11 22:03:00,65
2017-03-11 22:05:00,65
2017-03-11 22:07:00,65
2017-03-11 22:08:00,67
2017-03-11 22:09:00,67
2017-03-11 22:11:00,67
2017-03-11 22:12:00,67
2017-03-11 22:13:00,67
2017-03-11 22:19:00,67
2017-03-11 22:41:00,69
2017-03-11 22:43:00,69
2017-03-11 22:44:00,69
2017-03-11 22:45:00,69
2017-03-11 22:47:00,69
2017-03-11 22:48:00,69
2017-03-11 22:49:00,69
2017-03-11 22:51:00,69
2017-03-11 22:55:00,69
2017-03-11 23:21:00,67
2017-03-11 23:23:00,67
2017-03-11 23:25:00,67
2017-03-11 23:28:00,67
2017-03-11 23:33:00,67
2017-03-11 23:44:00,68
2017-03-11 23:45:00,68
2017-03-11 23:47:00,68
2017-03-11 23:48:00,68
2017-03-11 23:49:00,68
2017-03-11 23:51:00,68
2017-03-11 23:53:00,69
2017-03-11 23:55:00,69
2017-03-11 23:56:00,69
2017-03-11 23:57:00,69
2017-03-11 23:59:00,69
2017-03-12 00:01:00,69
2017-03-12 00:03:00,69
2017-03-12 00:04:00,69
2017-03-12 00:05:00,69
2017-03-12 00:07:00,69
2017-03-12 00:08:00,69
2017-03-12 00:12:00,69
2017-03-12 00:12:00,68
2017-03-12 00:13:00,68
2017-03-12 00:15:00,68
2017-03-12 00:17:00,68
2017-03-12 00:17:00,72
2017-03-12 00:19:00,72
2017-03-12 00:20:00,72
2017-03-12 00:21:00,72
2017-03-12 00:21:00,68
2017-03-12 00:23:00,68
2017-03-12 00:24:00,68
2017-03-12 00:25:00,68
2017-03-12 00:27:00,68
2017-03-12 00:28:00,68
2017-03-12 00:29:00,68
2017-03-12 00:31:00,68
2017-03-12 00:32:00,68
2017-03-12 00:33:00,68
2017-03-12 00:35:00,68
2017-03-12 00:36:00,68
2017-03-12 00:37:00,68
2017-03-12 00:39:00,68
2017-03-12 00:40:00,68
2017-03-12 00:41:00,68
2017-03-12 00:47:00,68
2017-03-12 01:06:00,69
2017-03-12 01:07:00,69
2017-03-12 01:09:00,69
2017-03-12 01:17:00,69
2017-03-12 01:37:00,71
2017-03-12 01:39:00,71
2017-03-12 01:40:00,71
2017-03-12 01:41:00,71
2017-03-12 01:43:00,71
2017-03-12 01:44:00,71
2017-03-12 01:45:00,71
2017-03-12 01:47:00,71
2017-03-12 01:48:00,71
2017-03-12 01:49:00,72
2017-03-12 01:51:00,72
2017-03-12 01:52:00,72
2017-03-12 01:53:00,72
2017-03-12 01:55:00,72
2017-03-12 01:58:00,72
2017-03-12 01:58:00,73
2017-03-12 01:59:00,73
2017-03-12 02:00:00,73
2017-03-12 02:01:00,73
2017-03-12 02:03:00,73
2017-03-12 02:04:00,73
2017-03-12 02:05:00,73
2017-03-12 02:07:00,73
2017-03-12 02:08:00,73
2017-03-12 02:09:00,73
2017-03-12 02:11:00,73
2017-03-12 02:12:00,73
2017-03-12 02:13:00,73
2017-03-12 02:15:00,73
2017-03-12 02:16:00,73
2017-03-12 02:17:00,73
2017-03-12 02:19:00,73
2017-03-12 02:21:00,72
2017-03-12 02:23:00,72
2017-03-12 02:24:00,72
2017-03-12 02:25:00,72
2017-03-12 02:27:00,72
2017-03-12 02:29:00,72
2017-03-12 02:31:00,72
2017-03-12 02:32:00,72
2017-03-12 02:33:00,72
2017-03-12 02:36:00,72
2017-03-12 02:37:00,72
2017-03-12 02:39:00,72
2017-03-12 02:40:00,72
2017-03-12 02:41:00,72
2017-03-12 02:46:00,72
2017-03-12 02:46:00,73
2017-03-12 02:47:00,73
2017-03-12 02:49:00,73
2017-03-12 02:51:00,73
2017-03-12 02:52:00,73
2017-03-12 02:53:00,73
2017-03-12 02:55:00,73
2017-03-12 03:00:00,73
2017-03-12 03:02:00,73
2017-03-12 03:03:00,73
2017-03-12 03:04:00,73
2017-03-12 03:05:00,73
2017-03-12 03:07:00,73
2017-03-12 03:09:00,73
2017-03-12 03:11:00,73
2017-03-12 03:13:00,73
2017-03-12 03:20:00,73
2017-03-12 03:21:00,75
2017-03-12 03:24:00,75
2017-03-12 03:25:00,75
2017-03-12 03:26:00,75
2017-03-12 03:27:00,75
2017-03-12 03:28:00,76
2017-03-12 03:29:00,76
2017-03-12 03:32:00,76
2017-03-12 03:33:00,76
2017-03-12 03:35:00,76
2017-03-12 03:36:00,76
2017-03-12 03:37:00,76
2017-03-12 03:40:00,76
2017-03-12 03:41:00,77
2017-03-12 03:43:00,77
2017-03-12 03:45:00,77
2017-03-12 03:47:00,77
2017-03-12 03:49:00,77
2017-03-12 03:51:00,77
2017-03-12 03:52:00,77
2017-03-12 03:53:00,77
2017-03-12 03:55:00,77
2017-03-12 03:56:00,77
2017-03-12 03:57:00,77
2017-03-12 03:58:00,77
2017-03-12 03:59:00,77
2017-03-12 04:00:00,77
2017-03-12 04:01:00,77
2017-03-12 04:04:00,77
2017-03-12 04:05:00,76
2017-03-12 04:07:00,76
2017-03-12 04:08:00,76
2017-03-12 04:09:00,76
2017-03-12 04:11:00,76
2017-03-12 04:12:00,76
2017-03-12 04:13:00,76
2017-03-12 04:15:00,76
2017-03-12 04:16:00,76
2017-03-12 04:17:00,76
2017-03-12 04:19:00,76
2017-03-12 04:20:00,76
2017-03-12 04:21:00,76
2017-03-12 04:24:00,76
2017-03-12 04:27:00,76
2017-03-12 04:28:00,76
2017-03-12 04:29:00,76
2017-03-12 04:31:00,76
2017-03-12 04:32:00,76
2017-03-12 04:33:00,76
2017-03-12 04:34:00,76
2017-03-12 04:36:00,76
2017-03-12 04:37:00,76
2017-03-12 04:38:00,76
2017-03-12 04:39:00,76
2017-03-12 04:40:00,76
2017-03-12 04:41:00,76
2017-03-12 04:44:00,76
2017-03-12 04:45:00,76
2017-03-12 04:47:00,76
2017-03-12 04:48:00,76
2017-03-12 04:49:00,76
2017-03-12 04:50:00,76
2017-03-12 04:52:00,76
2017-03-12 04:53:00,76
2017-03-12 04:55:00,76
2017-03-12 04:56:00,76
2017-03-12 04:57:00,76
2017-03-12 04:59:00,76
2017-03-12 05:00:00,76
2017-03-12 05:01:00,76
2017-03-12 05:03:00,76
2017-03-12 05:04:00,76
2017-03-12 05:06:00,76
2017-03-12 05:06:00,77
2017-03-12 05:07:00,77
2017-03-12 05:08:00,77
2017-03-12 05:09:00,77
2017-03-12 05:10:00,77
2017-03-12 05:12:00,77
2017-03-12 05:13:00,77
2017-03-12 05:14:00,77
2017-03-12 05:15:00,77
2017-03-12 05:16:00,77
2017-03-12 05:17:00,77
2017-03-12 05:18:00,77
2017-03-12 05:19:00,77
2017-03-12 05:20:00,77
2017-03-12 05:21:00,78
2017-03-12 05:23:00,78
2017-03-12 05:24:00,78
2017-03-12 05:25:00,78
2017-03-12 05:27:00,78
2017-03-12 05:28:00,78
2017-03-12 05:29:00,78
2017-03-12 05:31:00,78
2017-03-12 05:33:00,78
2017-03-12 05:35:00,78
2017-03-12 05:37:00,78
2017-03-12 05:39:00,78
2017-03-12 05:40:00,78
2017-03-12 05:41:00,78
2017-03-12 05:42:00,78
2017-03-12 05:43:00,78
2017-03-12 05:44:00,78
2017-03-12 05:45:00,78
2017-03-12 05:46:00,78
2017-03-12 05:48:00,78
2017-03-12 05:49:00,78
2017-03-12 05:50:00,78
2017-03-12 05:51:00,78
2017-03-12 05:52:00,78
2017-03-12 05:53:00,78
2017-03-12 05:55:00,78
2017-03-12 05:56:00,78
2017-03-12 05:57:00,78
2017-03-12 05:58:00,78
2017-03-12 06:00:00,78
2017-03-12 06:01:00,78
2017-03-12 06:05:00,78
2017-03-12 06:05:00,79
2017-03-12 06:07:00,79
2017-03-12 06:09:00,79
2017-03-12 06:10:00,79
2017-03-12 06:12:00,79
2017-03-12 06:13:00,79
2017-03-12 06:14:00,79
2017-03-12 06:15:00,79
2017-03-12 06:16:00,79
2017-03-12 06:17:00,79
2017-03-12 06:18:00,79
2017-03-12 06:19:00,79
2017-03-12 06:20:00,79
2017-03-12 06:21:00,79
2017-03-12 06:23:00,79
2017-03-12 06:25:00,79
2017-03-12 06:27:00,79
2017-03-12 06:28:00,79
2017-03-12 06:29:00,79
2017-03-12 06:33:00,79
2017-03-12 06:34:00,79
2017-03-12 06:37:00,79
2017-03-12 06:39:00,79
2017-03-12 06:41:00,79
2017-03-12 06:43:00,79
2017-03-12 06:44:00,79
2017-03-12 06:48:00,79
2017-03-12 07:58:00,79
2017-03-12 07:59:00,79
2017-03-12 08:00:00,79
2017-03-12 08:01:00,79
2017-03-12 08:03:00,79
2017-03-12 08:05:00,79
2017-03-12 08:09:00,79
2017-03-12 08:24:00,79
2017-03-12 08:25:00,79
2017-03-12 08:27:00,79
2017-03-12 08:28:00,79
2017-03-12 08:29:00,83
2017-03-12 08:31:00,83
2017-03-12 08:32:00,83
2017-03-12 08:33:00,83
2017-03-12 08:35:00,83
2017-03-12 08:36:00,83
2017-03-12 08:37:00,83
2017-03-12 08:40:00,83
2017-03-12 08:41:00,83
2017-03-12 08:42:00,83
2017-03-12 08:43:00,83
2017-03-12 08:44:00,83
2017-03-12 08:45:00,83
2017-03-12 08:46:00,83
2017-03-12 08:47:00,83
2017-03-12 08:48:00,83
2017-03-12 08:49:00,83
2017-03-12 08:50:00,83
2017-03-12 08:51:00,83
2017-03-12 08:53:00,83
2017-03-12 08:54:00,83
2017-03-12 08:56:00,83
2017-03-12 08:57:00,83
2017-03-12 08:59:00,83
2017-03-12 08:59:00,82
2017-03-12 09:00:00,82
2017-03-12 09:01:00,82
2017-03-12 09:02:00,82
2017-03-12 09:03:00,82
2017-03-12 09:04:00,82
2017-03-12 09:05:00,82
2017-03-12 09:07:00,82
2017-03-12 09:09:00,82
2017-03-12 09:10:00,82
2017-03-12 09:11:00,82
2017-03-12 09:12:00,82
2017-03-12 09:13:00,82
2017-03-12 09:14:00,82
2017-03-12 09:16:00,82
2017-03-12 09:17:00,82
2017-03-12 09:18:00,82
2017-03-12 09:19:00,82
2017-03-12 09:20:00,82
2017-03-12 09:21:00,82
2017-03-12 09:23:00,82
2017-03-12 09:25:00,82
2017-03-12 09:27:00,82
2017-03-12 09:28:00,82
2017-03-12 09:29:00,82
2017-03-12 09:30:00,82
2017-03-12 09:31:00,82
2017-03-12 09:32:00,82
2017-03-12 09:33:00,82
2017-03-12 09:35:00,82
2017-03-12 09:37:00,82
2017-03-12 09:39:00,82
2017-03-12 09:41:00,81
2017-03-12 09:42:00,81
2017-03-12 09:43:00,81
2017-03-12 09:44:00,81
2017-03-12 09:45:00,81
2017-03-12 09:47:00,81
2017-03-12 09:48:00,81
2017-03-12 09:49:00,81
2017-03-12 09:51:00,81
2017-03-12 09:51:00,80
2017-03-12 09:52:00,80
2017-03-12 09:53:00,79
