2017-05-01 00:00:00,2.5
2017-05-01 01:00:00,5.3
2017-05-01 02:00:00,5.3
2017-05-01 03:00:00,5.3
2017-05-01 04:00:00,5.3
2017-05-01 05:00:00,5.3
2017-05-01 06:00:00,5.3
2017-05-01 07:00:00,5.3
2017-05-01 08:00:00,5.3
2017-05-01 09:00:00,6.6
2017-05-01 10:00:00,7.1
2017-05-01 11:00:00,7.1
2017-05-01 12:00:00,7.4
2017-05-01 13:00:00,7.8
2017-05-01 14:00:00,7.8
2017-05-01 15:00:00,7.8
2017-05-01 16:00:00,7.8
2017-05-01 17:00:00,7.8
2017-05-01 18:00:00,7.8
2017-05-01 19:00:00,7.8
2017-05-01 20:00:00,7.8
2017-05-01 21:00:00,7.8
2017-05-01 22:00:00,7.8
2017-05-01 23:00:00,7.8
2017-05-02 00:00:00,7.8
2017-05-02 01:00:00,7.8
2017-05-02 02:00:00,7.8
2017-05-02 03:00:00,7.8
2017-05-02 04:00:00,7.8
2017-05-02 05:00:00,7.8
2017-05-02 06:00:00,7.8
2017-05-02 07:00:00,7.8
2017-05-02 08:00:00,7.8
2017-05-02 09:00:00,7.8
2017-05-02 10:00:00,7.8
2017-05-02 11:00:00,7.8
2017-05-02 12:00:00,8.9
2017-05-02 13:00:00,12.2
2017-05-02 14:00:00,13.1
2017-05-02 15:00:00,13.9
2017-05-02 16:00:00,14.7
2017-05-02 17:00:00,15.6
2017-05-02 18:00:00,14.8
2017-05-02 19:00:00,14.2
2017-05-02 20:00:00,15.1
2017-05-02 21:00:00,14.5
2017-05-02 22:00:00,13.8
2017-05-02 23:00:00,12.9
2017-05-03 00:00:00,12.1
2017-05-03 01:00:00,11.4
2017-05-03 02:00:00,10.9
2017-05-03 03:00:00,11.1
2017-05-03 04:00:00,11.5
2017-05-03 05:00:00,11.6
2017-05-03 06:00:00,11.6
2017-05-03 07:00:00,11.5
2017-05-03 08:00:00,11.1
2017-05-03 09:00:00,10.7
2017-05-03 10:00:00,10.4
2017-05-03 11:00:00,10.7
2017-05-03 12:00:00,11.5
2017-05-03 13:00:00,12.4
2017-05-03 14:00:00,13.5
2017-05-03 15:00:00,13.6
2017-05-03 16:00:00,13.8
2017-05-03 17:00:00,14.2
2017-05-03 18:00:00,14.4
2017-05-03 19:00:00,13.7
2017-05-03 20:00:00,12.9
2017-05-03 21:00:00,12.4
2017-05-03 22:00:00,11.9
2017-05-03 23:00:00,11.2
2017-05-04 00:00:00,11.0
