2017-04-01 00:00:00,2017-03-31 20:00:16,70
2017-04-01 00:01:00,2017-03-31 20:01:04,70
2017-04-01 00:01:00,2017-03-31 20:01:52,70
2017-04-01 00:02:00,2017-03-31 20:02:40,70
2017-04-01 00:03:00,2017-03-31 20:03:28,70
2017-04-01 00:04:00,2017-03-31 20:04:16,70
2017-04-01 00:05:00,2017-03-31 20:05:04,70
2017-04-01 00:05:00,2017-03-31 20:05:52,70
2017-04-01 00:06:00,2017-03-31 20:06:40,70
2017-04-01 00:07:00,2017-03-31 20:07:28,72
2017-04-01 00:08:00,2017-03-31 20:08:16,72
2017-04-01 00:09:00,2017-03-31 20:09:04,72
2017-04-01 00:10:00,2017-03-31 20:10:40,72
2017-04-01 00:11:00,2017-03-31 20:11:28,72
2017-04-01 00:13:00,2017-03-31 20:13:04,72
2017-04-01 00:13:00,2017-03-31 20:13:52,72
2017-04-01 00:14:00,2017-03-31 20:14:40,72
2017-04-01 00:15:00,2017-03-31 20:15:28,72
2017-04-01 00:16:00,2017-03-31 20:16:16,72
2017-04-01 00:17:00,2017-03-31 20:17:04,72
2017-04-01 00:17:00,2017-03-31 20:17:52,72
2017-04-01 00:18:00,2017-03-31 20:18:40,72
2017-04-01 00:19:00,2017-03-31 20:19:28,72
2017-04-01 00:20:00,2017-03-31 20:20:16,72
2017-04-01 00:21:00,2017-03-31 20:21:04,72
2017-04-01 00:21:00,2017-03-31 20:21:52,72
2017-04-01 00:22:00,2017-03-31 20:22:40,72
2017-04-01 00:23:00,2017-03-31 20:23:28,72
2017-04-01 00:24:00,2017-03-31 20:24:16,72
2017-04-01 00:25:00,2017-03-31 20:25:04,72
2017-04-01 00:25:00,2017-03-31 20:25:52,72
2017-04-01 00:26:00,2017-03-31 20:26:40,72
2017-04-01 00:27:00,2017-03-31 20:27:28,72
2017-04-01 00:29:00,2017-03-31 20:29:00,72
2017-04-01 00:29:00,2017-03-31 20:29:52,72
2017-04-01 00:30:00,2017-03-31 20:30:40,73
2017-04-01 00:31:00,2017-03-31 20:31:28,73
2017-04-01 00:32:00,2017-03-31 20:32:16,73
2017-04-01 00:33:00,2017-03-31 20:33:04,73
2017-04-01 00:33:00,2017-03-31 20:33:52,72
2017-04-01 00:34:00,2017-03-31 20:34:40,72
2017-04-01 00:35:00,2017-03-31 20:35:28,72
2017-04-01 00:36:00,2017-03-31 20:36:16,73
2017-04-01 00:37:00,2017-03-31 20:37:04,73
2017-04-01 00:37:00,2017-03-31 20:37:52,73
2017-04-01 00:38:00,2017-03-31 20:38:40,73
2017-04-01 00:39:00,2017-03-31 20:39:28,74
2017-04-01 00:40:00,2017-03-31 20:40:16,75
2017-04-01 00:41:00,2017-03-31 20:41:04,75
2017-04-01 00:41:00,2017-03-31 20:41:52,75
2017-04-01 00:42:00,2017-03-31 20:42:40,75
2017-04-01 00:43:00,2017-03-31 20:43:28,76
2017-04-01 00:44:00,2017-03-31 20:44:16,76
2017-04-01 00:45:00,2017-03-31 20:45:04,76
2017-04-01 00:45:00,2017-03-31 20:45:52,76
2017-04-01 00:46:00,2017-03-31 20:46:40,76
2017-04-01 00:47:00,2017-03-31 20:47:28,76
2017-04-01 00:48:00,2017-03-31 20:48:16,76
2017-04-01 00:49:00,2017-03-31 20:49:04,76
2017-04-01 00:50:00,2017-03-31 20:50:40,76
2017-04-01 00:51:00,2017-03-31 20:51:28,76
2017-04-01 00:53:00,2017-03-31 20:53:04,76
2017-04-01 00:53:00,2017-03-31 20:53:52,76
2017-04-01 00:55:00,2017-03-31 20:55:28,77
2017-04-01 00:56:00,2017-03-31 20:56:16,77
2017-04-01 00:57:00,2017-03-31 20:57:04,77
2017-04-01 00:58:00,2017-03-31 20:58:40,78
2017-04-01 00:59:00,2017-03-31 20:59:28,78
2017-04-01 01:01:00,2017-03-31 21:01:04,78
2017-04-01 01:01:00,2017-03-31 21:01:52,78
2017-04-01 01:02:00,2017-03-31 21:02:40,78
2017-04-01 01:03:00,2017-03-31 21:03:28,78
