2017-03-01 00:00:00,2017-02-28 22:00:28,56
2017-03-01 00:01:00,2017-02-28 22:01:16,56
2017-03-01 00:02:00,2017-02-28 22:02:04,56
2017-03-01 00:02:00,2017-02-28 22:02:52,55
2017-03-01 00:05:00,2017-02-28 22:04:00,55
2017-03-01 00:05:00,2017-02-28 22:05:16,55
2017-03-01 00:06:00,2017-02-28 22:06:04,55
2017-03-01 00:06:00,2017-02-28 22:06:52,55
2017-03-01 00:07:00,2017-02-28 22:07:40,55
2017-03-01 00:08:00,2017-02-28 22:08:28,55
2017-03-01 00:09:00,2017-02-28 22:09:16,55
2017-03-01 00:10:00,2017-02-28 22:10:04,56
2017-03-01 00:10:00,2017-02-28 22:10:52,56
2017-03-01 00:11:00,2017-02-28 22:11:40,56
2017-03-01 00:13:00,2017-02-28 22:13:16,56
2017-03-01 00:14:00,2017-02-28 22:14:04,56
2017-03-01 00:14:00,2017-02-28 22:14:52,56
2017-03-01 00:15:00,2017-02-28 22:15:40,58
2017-03-01 00:16:00,2017-02-28 22:16:28,58
2017-03-01 00:17:00,2017-02-28 22:17:16,59
2017-03-01 00:18:00,2017-02-28 22:18:04,59
2017-03-01 00:18:00,2017-02-28 22:18:52,59
2017-03-01 00:20:00,2017-02-28 22:20:28,59
2017-03-01 00:21:00,2017-02-28 22:21:16,59
2017-03-01 00:22:00,2017-02-28 22:22:04,59
2017-03-01 00:22:00,2017-02-28 22:22:52,59
2017-03-01 00:23:00,2017-02-28 22:23:40,59
2017-03-01 00:25:00,2017-02-28 22:25:16,59
2017-03-01 00:26:00,2017-02-28 22:26:00,59
2017-03-01 00:26:00,2017-02-28 22:26:52,59
2017-03-01 00:28:00,2017-02-28 22:28:28,60
2017-03-01 00:30:00,2017-02-28 22:30:04,60
2017-03-01 00:30:00,2017-02-28 22:30:52,60
2017-03-01 00:31:00,2017-02-28 22:31:40,60
2017-03-01 00:32:00,2017-02-28 22:32:28,60
2017-03-01 00:33:00,2017-02-28 22:33:16,60
2017-03-01 00:34:00,2017-02-28 22:34:04,60
2017-03-01 00:34:00,2017-02-28 22:34:52,60
2017-03-01 00:35:00,2017-02-28 22:35:40,60
2017-03-01 00:36:00,2017-02-28 22:36:28,60
2017-03-01 00:37:00,2017-02-28 22:37:16,60
2017-03-01 00:38:00,2017-02-28 22:38:04,60
2017-03-01 00:38:00,2017-02-28 22:38:52,60
2017-03-01 00:39:00,2017-02-28 22:39:40,60
2017-03-01 00:40:00,2017-02-28 22:40:28,60
2017-03-01 00:41:00,2017-02-28 22:41:16,60
2017-03-01 00:42:00,2017-02-28 22:42:04,60
2017-03-01 00:42:00,2017-02-28 22:42:52,60
2017-03-01 00:43:00,2017-02-28 22:43:40,60
2017-03-01 00:44:00,2017-02-28 22:44:28,60
2017-03-01 00:45:00,2017-02-28 22:45:16,60
2017-03-01 00:46:00,2017-02-28 22:46:04,60
2017-03-01 00:46:00,2017-02-28 22:46:52,60
2017-03-01 00:47:00,2017-02-28 22:47:40,61
2017-03-01 00:48:00,2017-02-28 22:48:28,61
2017-03-01 00:49:00,2017-02-28 22:49:16,61
2017-03-01 00:50:00,2017-02-28 22:50:04,60
2017-03-01 00:50:00,2017-02-28 22:50:52,59
2017-03-01 00:51:00,2017-02-28 22:51:40,59
2017-03-01 00:52:00,2017-02-28 22:52:28,59
2017-03-01 00:53:00,2017-02-28 22:53:16,59
2017-03-01 00:54:00,2017-02-28 22:54:04,59
2017-03-01 00:54:00,2017-02-28 22:54:52,58
2017-03-01 00:55:00,2017-02-28 22:55:40,57
2017-03-01 00:56:00,2017-02-28 22:56:28,57
2017-03-01 00:57:00,2017-02-28 22:57:16,56
2017-03-01 00:58:00,2017-02-28 22:58:04,56
2017-03-01 00:58:00,2017-02-28 22:58:52,56
2017-03-01 00:59:00,2017-02-28 22:59:40,56
2017-03-01 01:03:00,2017-02-28 23:01:00,56
2017-03-01 01:03:00,2017-02-28 23:02:00,56
2017-03-01 01:03:00,2017-02-28 23:03:40,56
2017-03-01 01:04:00,2017-02-28 23:04:28,56
2017-03-01 01:05:00,2017-02-28 23:05:16,56
2017-03-01 01:06:00,2017-02-28 23:06:00,56
2017-03-01 01:06:00,2017-02-28 23:06:52,56
2017-03-01 01:07:00,2017-02-28 23:07:40,54
2017-03-01 01:08:00,2017-02-28 23:08:28,53
2017-03-01 01:09:00,2017-02-28 23:09:16,53
2017-03-01 01:10:00,2017-02-28 23:10:04,53
2017-03-01 01:10:00,2017-02-28 23:10:52,53
2017-03-01 01:11:00,2017-02-28 23:11:40,52
2017-03-01 01:12:00,2017-02-28 23:12:28,52
2017-03-01 01:14:00,2017-02-28 23:14:04,53
2017-03-01 01:14:00,2017-02-28 23:14:52,53
2017-03-01 01:15:00,2017-02-28 23:15:40,52
2017-03-01 01:16:00,2017-02-28 23:16:28,52
2017-03-01 01:17:00,2017-02-28 23:17:16,52
2017-03-01 01:18:00,2017-02-28 23:18:04,52
2017-03-01 01:18:00,2017-02-28 23:18:52,52
2017-03-01 01:19:00,2017-02-28 23:19:40,52
2017-03-01 01:20:00,2017-02-28 23:20:28,52
2017-03-01 01:21:00,2017-02-28 23:21:16,52
2017-03-01 01:22:00,2017-02-28 23:22:04,52
2017-03-01 01:22:00,2017-02-28 23:22:52,52
2017-03-01 01:23:00,2017-02-28 23:23:40,52
2017-03-01 01:24:00,2017-02-28 23:24:28,52
2017-03-01 01:25:00,2017-02-28 23:25:16,52
2017-03-01 01:26:00,2017-02-28 23:26:04,52
