2017-06-01 00:00:00,2017-05-31 19:59:56,70
2017-06-01 00:00:00,2017-05-31 20:00:44,70
2017-06-01 00:01:00,2017-05-31 20:01:32,70
2017-06-01 00:02:00,2017-05-31 20:02:20,70
2017-06-01 00:03:00,2017-05-31 20:03:08,70
2017-06-01 00:04:00,2017-05-31 20:04:00,70
2017-06-01 00:04:00,2017-05-31 20:04:44,70
2017-06-01 00:06:00,2017-05-31 20:06:20,70
2017-06-01 00:08:00,2017-05-31 20:07:00,70
2017-06-01 00:08:00,2017-05-31 20:07:56,73
2017-06-01 00:09:00,2017-05-31 20:09:32,73
2017-06-01 00:10:00,2017-05-31 20:10:20,74
2017-06-01 00:11:00,2017-05-31 20:11:08,74
2017-06-01 00:12:00,2017-05-31 20:12:00,74
2017-06-01 00:12:00,2017-05-31 20:12:44,74
2017-06-01 00:13:00,2017-05-31 20:13:32,74
2017-06-01 00:14:00,2017-05-31 20:14:20,75
2017-06-01 00:15:00,2017-05-31 20:15:08,75
2017-06-01 00:16:00,2017-05-31 20:15:56,75
2017-06-01 00:16:00,2017-05-31 20:16:44,75
2017-06-01 00:20:00,2017-05-31 20:18:00,75
2017-06-01 00:20:00,2017-05-31 20:19:00,75
2017-06-01 00:20:00,2017-05-31 20:20:00,75
2017-06-01 00:20:00,2017-05-31 20:20:44,78
2017-06-01 00:21:00,2017-05-31 20:21:32,78
2017-06-01 00:22:00,2017-05-31 20:22:20,78
2017-06-01 00:23:00,2017-05-31 20:23:08,78
2017-06-01 00:25:00,2017-05-31 20:24:00,78
2017-06-01 00:25:00,2017-05-31 20:25:32,78
2017-06-01 00:26:00,2017-05-31 20:26:20,79
2017-06-01 00:27:00,2017-05-31 20:27:08,80
2017-06-01 00:28:00,2017-05-31 20:28:00,80
2017-06-01 00:28:00,2017-05-31 20:28:44,80
2017-06-01 00:29:00,2017-05-31 20:29:32,80
2017-06-01 00:30:00,2017-05-31 20:30:20,80
2017-06-01 00:31:00,2017-05-31 20:31:08,81
2017-06-01 00:32:00,2017-05-31 20:31:56,81
2017-06-01 00:32:00,2017-05-31 20:32:44,81
2017-06-01 00:35:00,2017-05-31 20:34:00,81
2017-06-01 00:35:00,2017-05-31 20:35:08,82
2017-06-01 00:36:00,2017-05-31 20:35:56,82
2017-06-01 00:36:00,2017-05-31 20:36:44,82
2017-06-01 00:37:00,2017-05-31 20:37:32,82
2017-06-01 00:38:00,2017-05-31 20:38:20,82
2017-06-01 00:40:00,2017-05-31 20:39:00,82
2017-06-01 00:40:00,2017-05-31 20:39:56,83
2017-06-01 00:40:00,2017-05-31 20:40:44,83
2017-06-01 00:41:00,2017-05-31 20:41:32,83
2017-06-01 00:43:00,2017-05-31 20:43:08,83
2017-06-01 00:44:00,2017-05-31 20:43:56,84
2017-06-01 00:44:00,2017-05-31 20:44:44,84
2017-06-01 00:45:00,2017-05-31 20:45:32,84
2017-06-01 00:47:00,2017-05-31 20:47:08,84
2017-06-01 00:48:00,2017-05-31 20:48:00,84
2017-06-01 00:48:00,2017-05-31 20:48:44,84
2017-06-01 00:49:00,2017-05-31 20:49:32,85
2017-06-01 00:51:00,2017-05-31 20:51:08,85
2017-06-01 00:52:00,2017-05-31 20:52:00,85
2017-06-01 00:52:00,2017-05-31 20:52:44,85
2017-06-01 00:53:00,2017-05-31 20:53:32,85
2017-06-01 00:54:00,2017-05-31 20:54:20,85
2017-06-01 00:55:00,2017-05-31 20:55:08,85
2017-06-01 00:56:00,2017-05-31 20:56:00,85
2017-06-01 00:56:00,2017-05-31 20:56:44,85
2017-06-01 00:57:00,2017-05-31 20:57:32,85
2017-06-01 00:58:00,2017-05-31 20:58:20,85
2017-06-01 00:59:00,2017-05-31 20:59:08,85
2017-06-01 01:00:00,2017-05-31 21:00:00,85
2017-06-01 01:00:00,2017-05-31 21:00:44,85
2017-06-01 01:01:00,2017-05-31 21:01:32,85
2017-06-01 01:03:00,2017-05-31 21:03:08,85
2017-06-01 01:05:00,2017-05-31 21:04:00,85
2017-06-01 01:05:00,2017-05-31 21:05:32,85
2017-06-01 01:06:00,2017-05-31 21:06:20,85
