2016-12-15 21:00:00,0.3
2016-12-15 22:00:00,0.0
2016-12-15 23:00:00,0.0
2016-12-16 00:00:00,0.0
2016-12-16 10:00:00,0.0
2016-12-16 11:00:00,0.5
2016-12-16 12:00:00,1.7
2016-12-16 13:00:00,1.5
2016-12-16 14:00:00,0.7
2016-12-17 10:00:00,0.0
2016-12-17 11:00:00,0.0
2016-12-17 12:00:00,1.5
2016-12-17 13:00:00,1.7
2016-12-17 14:00:00,0.5
2016-12-17 15:00:00,0.0
2016-12-18 09:00:00,0.0
2016-12-18 10:00:00,0.1
2016-12-18 11:00:00,0.5
2016-12-18 12:00:00,0.6
2016-12-18 13:00:00,0.2
2016-12-18 14:00:00,0.1
2016-12-18 15:00:00,0.1
2016-12-18 16:00:00,0.2
2016-12-18 17:00:00,0.2
2016-12-18 18:00:00,0.2
2016-12-18 19:00:00,0.2
2016-12-18 20:00:00,0.2
2016-12-18 21:00:00,0.2
2016-12-18 22:00:00,0.2
2016-12-18 23:00:00,0.2
2016-12-19 00:00:00,0.2
2016-12-19 01:00:00,0.1
2016-12-19 02:00:00,0.1
2016-12-19 03:00:00,0.0
2016-12-19 04:00:00,0.2
2016-12-19 05:00:00,0.1
2016-12-19 06:00:00,0.0
2016-12-19 07:00:00,0.0
2016-12-19 08:00:00,0.2
2016-12-19 09:00:00,0.9
2016-12-19 10:00:00,1.6
2016-12-19 11:00:00,1.5
2016-12-19 12:00:00,1.2
2016-12-19 13:00:00,1.2
2016-12-19 14:00:00,1.0
2016-12-19 15:00:00,0.4
2016-12-19 16:00:00,0.2
2016-12-19 17:00:00,0.1
2016-12-19 18:00:00,0.0
2016-12-19 19:00:00,0.0
2016-12-20 11:00:00,1.0
2016-12-20 12:00:00,1.2
2016-12-20 13:00:00,2.2
2016-12-20 14:00:00,1.6
2016-12-20 15:00:00,0.0
2016-12-21 09:00:00,0.0
2016-12-22 11:00:00,0.0
2016-12-22 12:00:00,0.5
2016-12-22 13:00:00,0.5
2016-12-22 14:00:00,0.1
2016-12-23 12:00:00,0.0
2016-12-23 13:00:00,0.0
2016-12-23 14:00:00,0.0
2016-12-23 15:00:00,0.0
2016-12-23 16:00:00,0.0
2016-12-23 17:00:00,0.0
2016-12-23 18:00:00,0.0
2016-12-24 11:00:00,0.0
2016-12-24 12:00:00,0.6
2016-12-24 13:00:00,1.2
2016-12-24 14:00:00,1.1
2016-12-24 15:00:00,0.9
2016-12-24 16:00:00,0.7
2016-12-24 17:00:00,0.2
2016-12-24 18:00:00,0.5
2016-12-24 19:00:00,0.5
2016-12-24 20:00:00,0.7
2016-12-24 21:00:00,1.2
2016-12-24 22:00:00,2.2
2016-12-24 23:00:00,2.7
2016-12-25 00:00:00,2.5
2016-12-25 01:00:00,2.7
2016-12-25 02:00:00,2.7
2016-12-25 03:00:00,2.4
2016-12-25 04:00:00,2.0
2016-12-25 05:00:00,2.5
2016-12-25 06:00:00,2.7
2016-12-25 07:00:00,3.0
2016-12-25 08:00:00,3.5
2016-12-25 09:00:00,4.0
2016-12-25 10:00:00,4.0
2016-12-25 11:00:00,3.7
2016-12-25 12:00:00,3.6
2016-12-25 13:00:00,3.0
2016-12-25 14:00:00,2.7
2016-12-25 15:00:00,2.1
2016-12-25 16:00:00,1.7
2016-12-25 17:00:00,2.0
2016-12-25 18:00:00,3.2
2016-12-25 19:00:00,4.2
2016-12-25 20:00:00,4.5
2016-12-25 21:00:00,4.4
2016-12-25 22:00:00,4.7
2016-12-25 23:00:00,4.7
2016-12-26 00:00:00,5.0
2016-12-26 01:00:00,5.1
2016-12-26 02:00:00,5.7
2016-12-26 03:00:00,6.1
2016-12-26 04:00:00,6.0
2016-12-26 05:00:00,5.7
2016-12-26 06:00:00,6.1
2016-12-26 07:00:00,6.1
2016-12-26 08:00:00,6.2
2016-12-26 09:00:00,6.2
2016-12-26 10:00:00,7.0
2016-12-26 11:00:00,7.2
2016-12-26 12:00:00,8.0
2016-12-26 13:00:00,7.7
2016-12-26 14:00:00,7.5
2016-12-26 15:00:00,7.7
2016-12-26 16:00:00,7.6
2016-12-26 17:00:00,7.5
2016-12-26 18:00:00,7.2
2016-12-26 19:00:00,7.1
2016-12-26 20:00:00,6.6
2016-12-26 21:00:00,5.4
2016-12-26 22:00:00,4.9
2016-12-26 23:00:00,4.7
2016-12-27 00:00:00,4.1
2016-12-27 01:00:00,3.7
2016-12-27 02:00:00,2.6
2016-12-27 03:00:00,3.0
2016-12-27 04:00:00,3.0
2016-12-27 05:00:00,3.0
2016-12-27 06:00:00,3.0
2016-12-27 07:00:00,3.0
2016-12-27 08:00:00,3.2
2016-12-27 09:00:00,3.0
2016-12-27 10:00:00,2.7
2016-12-27 11:00:00,2.0
2016-12-27 12:00:00,2.0
2016-12-27 13:00:00,3.0
2016-12-27 14:00:00,2.5
2016-12-27 15:00:00,2.4
2016-12-27 16:00:00,3.1
2016-12-27 17:00:00,3.5
2016-12-27 18:00:00,3.5
2016-12-27 19:00:00,3.7
2016-12-27 20:00:00,3.7
2016-12-27 21:00:00,3.3
2016-12-27 22:00:00,3.0
2016-12-27 23:00:00,2.7
2016-12-28 00:00:00,2.2
2016-12-28 01:00:00,1.6
2016-12-28 02:00:00,1.5
2016-12-28 03:00:00,1.3
2016-12-28 04:00:00,0.6
2016-12-28 05:00:00,0.2
2016-12-28 06:00:00,0.6
2016-12-28 07:00:00,0.2
2016-12-28 08:00:00,0.5
2016-12-28 09:00:00,0.7
2016-12-28 10:00:00,1.0
2016-12-28 11:00:00,1.5
2016-12-28 12:00:00,1.7
2016-12-28 13:00:00,2.0
2016-12-28 14:00:00,1.6
2016-12-28 15:00:00,1.4
2016-12-28 16:00:00,1.2
2016-12-28 17:00:00,1.1
2016-12-28 18:00:00,1.0
2016-12-28 19:00:00,1.0
2016-12-28 20:00:00,1.0
2016-12-28 21:00:00,1.3
2016-12-28 22:00:00,1.1
2016-12-28 23:00:00,1.0
2016-12-29 00:00:00,0.5
2016-12-29 01:00:00,0.0
2016-12-29 02:00:00,0.2
2016-12-29 03:00:00,0.3
2016-12-29 04:00:00,0.0
2016-12-29 10:00:00,0.0
2016-12-29 11:00:00,0.0
2016-12-29 13:00:00,0.0
2016-12-29 14:00:00,0.0
2016-12-30 11:00:00,0.0
2016-12-30 12:00:00,0.5
2016-12-30 13:00:00,1.0
2016-12-30 14:00:00,0.2
2016-12-31 10:00:00,0.1
2016-12-31 11:00:00,1.0
2016-12-31 12:00:00,2.5
2016-12-31 13:00:00,3.2
2016-12-31 14:00:00,2.1
2016-12-31 15:00:00,1.3
