2017-05-22 13:25:00,2017-05-22 09:25:01,53
2017-05-22 13:26:00,2017-05-22 09:25:47,53
2017-05-22 13:26:00,2017-05-22 09:26:37,53
2017-05-22 13:27:00,2017-05-22 09:27:25,53
2017-05-22 13:28:00,2017-05-22 09:28:13,52
2017-05-22 13:29:00,2017-05-22 09:29:01,52
2017-05-22 13:29:00,2017-05-22 09:29:49,52
2017-05-22 13:30:00,2017-05-22 09:30:37,52
2017-05-22 13:31:00,2017-05-22 09:31:25,52
2017-05-22 13:32:00,2017-05-22 09:32:13,52
2017-05-22 13:33:00,2017-05-22 09:33:01,52
2017-05-22 13:33:00,2017-05-22 09:33:49,52
2017-05-22 13:34:00,2017-05-22 09:34:37,52
2017-05-22 13:35:00,2017-05-22 09:35:25,52
2017-05-22 13:36:00,2017-05-22 09:36:13,51
2017-05-22 13:37:00,2017-05-22 09:37:01,51
2017-05-22 13:38:00,2017-05-22 09:37:47,51
2017-05-22 13:38:00,2017-05-22 09:38:37,51
2017-05-22 13:39:00,2017-05-22 09:39:25,51
2017-05-22 13:40:00,2017-05-22 09:40:13,51
2017-05-22 13:41:00,2017-05-22 09:41:01,51
2017-05-22 13:42:00,2017-05-22 09:41:47,51
2017-05-22 13:42:00,2017-05-22 09:42:37,51
2017-05-22 13:43:00,2017-05-22 09:43:25,51
2017-05-22 13:44:00,2017-05-22 09:44:13,51
2017-05-22 13:45:00,2017-05-22 09:45:01,50
2017-05-22 13:46:00,2017-05-22 09:45:47,50
2017-05-22 13:46:00,2017-05-22 09:46:37,50
2017-05-22 13:47:00,2017-05-22 09:47:25,50
2017-05-22 13:48:00,2017-05-22 09:48:13,50
2017-05-22 13:49:00,2017-05-22 09:49:01,50
2017-05-22 13:49:00,2017-05-22 09:49:49,50
2017-05-22 13:50:00,2017-05-22 09:50:37,50
2017-05-22 13:51:00,2017-05-22 09:51:25,50
2017-05-22 13:53:00,2017-05-22 09:53:01,50
2017-05-22 13:53:00,2017-05-22 09:53:49,50
2017-05-22 13:54:00,2017-05-22 09:54:37,50
2017-05-22 13:55:00,2017-05-22 09:55:25,50
2017-05-22 13:56:00,2017-05-22 09:56:13,50
2017-05-22 13:58:00,2017-05-22 09:57:47,50
2017-05-22 13:58:00,2017-05-22 09:58:37,50
2017-05-22 13:59:00,2017-05-22 09:59:25,50
2017-05-22 14:01:00,2017-05-22 10:01:01,50
2017-05-22 14:01:00,2017-05-22 10:01:49,50
2017-05-22 14:03:00,2017-05-22 10:03:25,50
2017-05-22 14:04:00,2017-05-22 10:04:13,50
2017-05-22 14:05:00,2017-05-22 10:05:01,50
2017-05-22 14:05:00,2017-05-22 10:05:49,50
2017-05-22 14:06:00,2017-05-22 10:06:37,50
2017-05-22 14:07:00,2017-05-22 10:07:25,50
2017-05-22 14:08:00,2017-05-22 10:08:13,50
2017-05-22 14:09:00,2017-05-22 10:09:01,50
2017-05-22 14:09:00,2017-05-22 10:09:49,52
2017-05-22 14:11:00,2017-05-22 10:10:40,52
2017-05-22 14:11:00,2017-05-22 10:11:25,52
2017-05-22 14:12:00,2017-05-22 10:12:13,52
2017-05-22 14:13:00,2017-05-22 10:13:01,52
2017-05-22 14:13:00,2017-05-22 10:13:49,52
2017-05-22 14:16:00,2017-05-22 10:14:40,52
2017-05-22 14:16:00,2017-05-22 10:16:13,52
2017-05-22 14:17:00,2017-05-22 10:17:49,49
2017-05-22 14:19:00,2017-05-22 10:18:40,49
2017-05-22 14:19:00,2017-05-22 10:19:25,48
2017-05-22 14:20:00,2017-05-22 10:20:13,48
2017-05-22 14:21:00,2017-05-22 10:21:01,48
2017-05-22 14:21:00,2017-05-22 10:21:49,48
2017-05-22 14:22:00,2017-05-22 10:22:37,48
2017-05-22 14:23:00,2017-05-22 10:23:25,48
2017-05-22 14:24:00,2017-05-22 10:24:13,49
2017-05-22 14:25:00,2017-05-22 10:25:01,49
2017-05-22 14:27:00,2017-05-22 10:26:40,49
2017-05-22 14:27:00,2017-05-22 10:27:25,50
2017-05-22 14:28:00,2017-05-22 10:28:13,50
2017-05-22 14:29:00,2017-05-22 10:29:01,50
2017-05-22 14:29:00,2017-05-22 10:29:49,51
2017-05-22 14:30:00,2017-05-22 10:30:37,51
2017-05-22 14:31:00,2017-05-22 10:31:25,50
2017-05-22 14:32:00,2017-05-22 10:32:13,50
2017-05-22 14:33:00,2017-05-22 10:33:01,50
2017-05-22 14:33:00,2017-05-22 10:33:49,50
2017-05-22 14:35:00,2017-05-22 10:34:40,50
2017-05-22 14:35:00,2017-05-22 10:35:25,51
2017-05-22 14:36:00,2017-05-22 10:36:13,51
2017-05-22 14:37:00,2017-05-22 10:37:01,51
2017-05-22 14:37:00,2017-05-22 10:37:49,51
2017-05-22 14:39:00,2017-05-22 10:38:40,51
2017-05-22 14:39:00,2017-05-22 10:39:25,51
2017-05-22 14:40:00,2017-05-22 10:40:13,50
2017-05-22 14:41:00,2017-05-22 10:41:49,50
2017-05-22 14:43:00,2017-05-22 10:43:25,50
2017-05-22 14:45:00,2017-05-22 10:45:01,50
2017-05-22 14:45:00,2017-05-22 10:45:49,50
2017-05-22 14:47:00,2017-05-22 10:46:40,50
2017-05-22 14:47:00,2017-05-22 10:47:25,50
2017-05-22 14:48:00,2017-05-22 10:48:13,50
2017-05-22 14:52:00,2017-05-22 10:49:40,50
2017-05-22 14:52:00,2017-05-22 10:50:40,50
2017-05-22 14:52:00,2017-05-22 10:52:13,
2017-05-22 14:53:00,2017-05-22 10:53:01,
2017-05-22 14:53:00,2017-05-22 10:53:49,
2017-05-22 14:57:00,2017-05-22 10:54:40,
2017-05-22 14:57:00,2017-05-22 10:55:40,
2017-05-22 14:57:00,2017-05-22 10:57:01,
2017-05-22 14:57:00,2017-05-22 10:57:49,
2017-05-22 14:59:00,2017-05-22 10:58:40,
2017-05-22 14:59:00,2017-05-22 10:59:25,
2017-05-22 15:02:00,2017-05-22 11:00:40,
2017-05-22 15:02:00,2017-05-22 11:01:40,
2017-05-22 15:02:00,2017-05-22 11:02:37,
2017-05-22 15:03:00,2017-05-22 11:03:25,
2017-05-22 15:04:00,2017-05-22 11:04:13,
2017-05-22 15:05:00,2017-05-22 11:05:01,
2017-05-22 15:09:00,2017-05-22 11:06:40,
2017-05-22 15:09:00,2017-05-22 11:07:40,
2017-05-22 15:09:00,2017-05-22 11:09:01,
2017-05-22 15:10:00,2017-05-22 11:10:37,
2017-05-22 15:11:00,2017-05-22 11:11:25,
2017-05-22 15:12:00,2017-05-22 11:12:13,
2017-05-22 15:13:00,2017-05-22 11:13:01,
2017-05-22 15:15:00,2017-05-22 11:14:40,
2017-05-22 15:15:00,2017-05-22 11:15:25,
2017-05-22 15:16:00,2017-05-22 11:16:13,
2017-05-22 15:17:00,2017-05-22 11:17:01,
2017-05-22 15:19:00,2017-05-22 11:18:40,
2017-05-22 15:19:00,2017-05-22 11:19:25,
2017-05-22 15:20:00,2017-05-22 11:20:13,
2017-05-22 15:21:00,2017-05-22 11:21:01,
2017-05-22 15:21:00,2017-05-22 11:21:49,
2017-05-22 15:24:00,2017-05-22 11:22:40,
2017-05-22 15:24:00,2017-05-22 11:24:13,
2017-05-22 15:25:00,2017-05-22 11:25:01,
2017-05-22 15:25:00,2017-05-22 11:25:49,
2017-05-22 15:29:00,2017-05-22 11:26:40,
2017-05-22 15:29:00,2017-05-22 11:27:40,
2017-05-22 15:29:00,2017-05-22 11:29:01,
2017-05-22 15:29:00,2017-05-22 11:29:49,
2017-05-22 15:31:00,2017-05-22 11:30:40,
2017-05-22 15:31:00,2017-05-22 11:31:25,
2017-05-22 15:33:00,2017-05-22 11:32:40,
2017-05-22 15:33:00,2017-05-22 11:33:49,
2017-05-22 15:34:00,2017-05-22 11:34:37,
2017-05-22 15:36:00,2017-05-22 11:36:13,
2017-05-22 15:37:00,2017-05-22 11:37:01,
2017-05-22 15:40:00,2017-05-22 11:38:40,
2017-05-22 15:40:00,2017-05-22 11:40:13,
2017-05-22 15:41:00,2017-05-22 11:41:01,
2017-05-22 15:43:00,2017-05-22 11:42:40,
2017-05-22 15:43:00,2017-05-22 11:43:25,
2017-05-22 15:44:00,2017-05-22 11:44:13,
2017-05-22 15:45:00,2017-05-22 11:45:01,
2017-05-22 15:45:00,2017-05-22 11:45:49,
2017-05-22 15:47:00,2017-05-22 11:46:40,
2017-05-22 15:47:00,2017-05-22 11:47:25,
2017-05-22 15:48:00,2017-05-22 11:48:13,
2017-05-22 15:49:00,2017-05-22 11:49:49,
2017-05-22 15:51:00,2017-05-22 11:50:40,
2017-05-22 15:51:00,2017-05-22 11:51:25,
2017-05-22 15:52:00,2017-05-22 11:52:13,
2017-05-22 15:53:00,2017-05-22 11:53:01,
2017-05-22 15:53:00,2017-05-22 11:53:49,
2017-05-22 15:56:00,2017-05-22 11:54:40,
2017-05-22 15:56:00,2017-05-22 11:56:13,
2017-05-22 15:57:00,2017-05-22 11:57:49,
2017-05-22 15:59:00,2017-05-22 11:58:40,
2017-05-22 15:59:00,2017-05-22 11:59:25,
2017-05-22 16:00:00,2017-05-22 12:00:13,
2017-05-22 16:01:00,2017-05-22 12:01:49,
2017-05-22 16:03:00,2017-05-22 12:02:40,
2017-05-22 16:03:00,2017-05-22 12:03:25,
2017-05-22 16:04:00,2017-05-22 12:04:13,
2017-05-22 16:05:00,2017-05-22 12:05:01,
2017-05-22 16:06:00,2017-05-22 12:06:37,
2017-05-22 16:09:00,2017-05-22 12:07:40,
2017-05-22 16:09:00,2017-05-22 12:08:40,
2017-05-22 16:09:00,2017-05-22 12:09:49,
2017-05-22 16:11:00,2017-05-22 12:10:40,
2017-05-22 16:11:00,2017-05-22 12:11:25,
2017-05-22 16:13:00,2017-05-22 12:13:01,
2017-05-22 16:13:00,2017-05-22 12:13:49,
2017-05-22 16:15:00,2017-05-22 12:14:40,
2017-05-22 16:15:00,2017-05-22 12:15:25,
2017-05-22 16:16:00,2017-05-22 12:16:13,
2017-05-22 16:17:00,2017-05-22 12:17:01,
2017-05-22 16:18:00,2017-05-22 12:18:37,
2017-05-22 16:19:00,2017-05-22 12:19:25,
2017-05-22 16:20:00,2017-05-22 12:20:13,
2017-05-22 16:21:00,2017-05-22 12:21:01,
2017-05-22 16:23:00,2017-05-22 12:22:40,
2017-05-22 16:23:00,2017-05-22 12:23:25,
2017-05-22 16:24:00,2017-05-22 12:24:13,
2017-05-22 16:25:00,2017-05-22 12:25:01,
2017-05-22 16:25:00,2017-05-22 12:25:49,
2017-05-22 16:27:00,2017-05-22 12:26:40,
2017-05-22 16:27:00,2017-05-22 12:27:25,
2017-05-22 16:28:00,2017-05-22 12:28:13,
2017-05-22 16:29:00,2017-05-22 12:29:01,
2017-05-22 16:31:00,2017-05-22 12:30:40,
2017-05-22 16:31:00,2017-05-22 12:31:25,
2017-05-22 16:32:00,2017-05-22 12:32:13,
2017-05-22 16:33:00,2017-05-22 12:33:49,
2017-05-22 16:35:00,2017-05-22 12:34:40,
2017-05-22 16:35:00,2017-05-22 12:35:25,
2017-05-22 16:36:00,2017-05-22 12:36:13,
2017-05-22 16:37:00,2017-05-22 12:37:01,
2017-05-22 16:39:00,2017-05-22 12:38:40,
2017-05-22 16:39:00,2017-05-22 12:39:25,
2017-05-22 16:41:00,2017-05-22 12:41:01,
2017-05-22 16:41:00,2017-05-22 12:41:49,
2017-05-22 16:43:00,2017-05-22 12:42:40,
2017-05-22 16:43:00,2017-05-22 12:43:25,
2017-05-22 16:44:00,2017-05-22 12:44:13,
2017-05-22 16:45:00,2017-05-22 12:45:01,
2017-05-22 16:45:00,2017-05-22 12:45:49,
2017-05-22 16:47:00,2017-05-22 12:46:40,
2017-05-22 16:47:00,2017-05-22 12:47:25,
2017-05-22 16:48:00,2017-05-22 12:48:13,
2017-05-22 16:49:00,2017-05-22 12:49:01,
2017-05-22 16:49:00,2017-05-22 12:49:49,
2017-05-22 16:51:00,2017-05-22 12:50:40,
2017-05-22 16:51:00,2017-05-22 12:51:25,
2017-05-22 16:52:00,2017-05-22 12:52:13,
2017-05-22 16:53:00,2017-05-22 12:53:01,
2017-05-22 16:53:00,2017-05-22 12:53:49,
2017-05-22 16:55:00,2017-05-22 12:54:40,
2017-05-22 16:55:00,2017-05-22 12:55:25,
2017-05-22 16:56:00,2017-05-22 12:56:13,
2017-05-22 16:57:00,2017-05-22 12:57:01,
2017-05-22 16:57:00,2017-05-22 12:57:49,
2017-05-22 16:59:00,2017-05-22 12:58:40,
2017-05-22 16:59:00,2017-05-22 12:59:25,
2017-05-22 17:01:00,2017-05-22 13:00:40,
